%Timestamp,timestamp_write;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
03:34:22:520;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:537;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:553;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:570;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:586;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:619;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:635;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:653;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:668;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:685;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:718;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:736;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:752;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:768;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:785;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:819;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:835;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:861;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:868;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:885;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:919;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:935;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:952;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:968;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:22:986;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:019;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:035;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:052;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:070;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:085;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:123;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:137;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:155;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:171;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:187;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:219;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:236;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:253;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:270;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:286;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:318;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:337;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:355;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:371;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:388;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:422;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:438;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:454;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:472;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:488;8;24,07,02,85,88,80,43,73;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:521;10;24,07,02,85,88,80,43,73,74,71;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:537;10;24,07,02,85,88,80,43,73,74,71;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:554;10;24,07,02,85,88,80,43,73,74,71;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
03:34:23:570;10;24,07,02,85,88,80,43,73,74,71;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
