%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
12:14:14:836;1448062212.22;(0.372310471534729, 0.6392592748006185);62.2346496582;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
12:17:33:963;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:33:963;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:33:980;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:33:980;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:013;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:34:013;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:029;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:34:029;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:047;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:34:047;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:063;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:34:063;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:080;12:17:33:905;1448062411.26;(0.3967933416366577, 0.5804334004720052);69.5118713379;0.610608933958;12:17:34:080;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:113;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:113;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:130;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:130;0;8;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:147;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:147;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:163;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:163;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:180;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:180;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:213;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:213;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:230;12:17:34:101;1448062411.39;(0.39882612228393555, 0.5851026746961805);69.0088119507;0.712811205328;12:17:34:230;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:246;12:17:34:237;1448062411.57;(0.26070802211761473, 0.820218382941352);65.4543533325;0.608346613198;12:17:34:246;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:263;12:17:34:237;1448062411.57;(0.26070802211761473, 0.820218382941352);65.4543533325;0.608346613198;12:17:34:263;0;0;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:280;12:17:34:237;1448062411.57;(0.26070802211761473, 0.820218382941352);65.4543533325;0.608346613198;12:17:34:280;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:314;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:314;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:330;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:330;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:348;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:348;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:363;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:363;0;0;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:379;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:379;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:413;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:413;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:431;12:17:34:301;1448062411.76;(0.41432077884674073, 0.7258202234903972);71.1985168457;0.961468449689;12:17:34:431;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:447;12:17:34:441;1448062411.89;(0.4102576732635498, 0.7179183536105685);72.8394012451;0.93889546425;12:17:34:447;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:463;12:17:34:441;1448062411.89;(0.4102576732635498, 0.7179183536105685);72.8394012451;0.93889546425;12:17:34:463;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:479;12:17:34:441;1448062411.89;(0.4102576732635498, 0.7179183536105685);72.8394012451;0.93889546425;12:17:34:479;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:514;12:17:34:501;1448062411.94;(0.4094820022583008, 0.7144207212660048);72.6252822876;1.0;12:17:34:514;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:530;12:17:34:501;1448062411.94;(0.4094820022583008, 0.7144207212660048);72.6252822876;1.0;12:17:34:530;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:547;12:17:34:501;1448062411.94;(0.4094820022583008, 0.7144207212660048);72.6252822876;1.0;12:17:34:547;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:563;12:17:34:501;1448062411.94;(0.4094820022583008, 0.7144207212660048);72.6252822876;1.0;12:17:34:563;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:580;12:17:34:566;1448062412.01;(0.40927467346191404, 0.7119687186347115);70.6624603271;1.0;12:17:34:580;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:614;12:17:34:566;1448062412.01;(0.40927467346191404, 0.7119687186347115);70.6624603271;1.0;12:17:34:614;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:630;12:17:34:566;1448062412.01;(0.40927467346191404, 0.7119687186347115);70.6624603271;1.0;12:17:34:630;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:647;12:17:34:635;1448062412.08;(0.40906400680541993, 0.7114100138346354);68.3545913696;1.0;12:17:34:647;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:664;12:17:34:635;1448062412.08;(0.40906400680541993, 0.7114100138346354);68.3545913696;1.0;12:17:34:664;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:680;12:17:34:635;1448062412.08;(0.40906400680541993, 0.7114100138346354);68.3545913696;1.0;12:17:34:680;0;0;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:713;12:17:34:701;1448062412.14;(0.40455920696258546, 0.7123677783542209);66.3126831055;0.87021839636;12:17:34:713;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:730;12:17:34:701;1448062412.14;(0.40455920696258546, 0.7123677783542209);66.3126831055;0.87021839636;12:17:34:730;0;12;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:747;12:17:34:701;1448062412.14;(0.40455920696258546, 0.7123677783542209);66.3126831055;0.87021839636;12:17:34:747;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:764;12:17:34:701;1448062412.14;(0.40455920696258546, 0.7123677783542209);66.3126831055;0.87021839636;12:17:34:764;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:781;12:17:34:765;1448062412.24;(0.4026141881942749, 0.7112997266981337);65.3779754639;1.0;12:17:34:781;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:813;12:17:34:765;1448062412.24;(0.4026141881942749, 0.7112997266981337);65.3779754639;1.0;12:17:34:813;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:830;12:17:34:765;1448062412.24;(0.4026141881942749, 0.7112997266981337);65.3779754639;1.0;12:17:34:830;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:847;12:17:34:832;1448062412.31;(0.40132195949554444, 0.7108202192518447);65.0138931274;1.0;12:17:34:847;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:863;12:17:34:832;1448062412.31;(0.40132195949554444, 0.7108202192518447);65.0138931274;1.0;12:17:34:863;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:881;12:17:34:832;1448062412.31;(0.40132195949554444, 0.7108202192518447);65.0138931274;1.0;12:17:34:881;0;9;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:914;12:17:34:896;1448062412.34;(0.4010783672332764, 0.711369260152181);65.1491470337;1.0;12:17:34:914;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:930;12:17:34:896;1448062412.34;(0.4010783672332764, 0.711369260152181);65.1491470337;1.0;12:17:34:930;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:948;12:17:34:896;1448062412.34;(0.4010783672332764, 0.711369260152181);65.1491470337;1.0;12:17:34:948;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:964;12:17:34:896;1448062412.34;(0.4010783672332764, 0.711369260152181);65.1491470337;1.0;12:17:34:964;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:34:980;12:17:34:965;1448062412.41;(0.40098626613616944, 0.712641970316569);65.2399368286;1.0;12:17:34:980;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:013;12:17:34:965;1448062412.41;(0.40098626613616944, 0.712641970316569);65.2399368286;1.0;12:17:35:013;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:031;12:17:34:965;1448062412.41;(0.40098626613616944, 0.712641970316569);65.2399368286;1.0;12:17:35:031;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:047;12:17:35:033;1448062412.51;(0.39993088245391845, 0.7138014899359809);65.678855896;1.0;12:17:35:047;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:063;12:17:35:033;1448062412.51;(0.39993088245391845, 0.7138014899359809);65.678855896;1.0;12:17:35:063;0;0;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:080;12:17:35:033;1448062412.51;(0.39993088245391845, 0.7138014899359809);65.678855896;1.0;12:17:35:080;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:113;12:17:35:098;1448062412.54;(0.3996602773666382, 0.7160785251193577);65.7754592896;0.920804026785;12:17:35:113;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:131;12:17:35:098;1448062412.54;(0.3996602773666382, 0.7160785251193577);65.7754592896;0.920804026785;12:17:35:131;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:147;12:17:35:098;1448062412.54;(0.3996602773666382, 0.7160785251193577);65.7754592896;0.920804026785;12:17:35:147;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:164;12:17:35:098;1448062412.54;(0.3996602773666382, 0.7160785251193577);65.7754592896;0.920804026785;12:17:35:164;0;10;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:181;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:181;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:216;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:216;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:231;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:231;0;15;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:248;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:248;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:264;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:264;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:281;12:17:35:165;1448062412.61;(0.39812426567077636, 0.724726931254069);66.5425491333;1.0;12:17:35:281;0;4;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:314;12:17:35:297;1448062412.64;(0.4032121181488037, 0.7244400236341688);67.4240264893;1.0;12:17:35:314;0;5;-1.5;1;0;0;0;0;1;1;1;1;13;0;0;;41;44;();();(-2000.0, -2000.0);
12:17:35:330;12:17:35:297;1448062412.64;(0.4032121181488037, 0.7244400236341688);67.4240264893;1.0;12:17:35:330;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:347;12:17:35:297;1448062412.64;(0.4032121181488037, 0.7244400236341688);67.4240264893;1.0;12:17:35:347;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:364;12:17:35:297;1448062412.64;(0.4032121181488037, 0.7244400236341688);67.4240264893;1.0;12:17:35:364;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:381;12:17:35:365;1448062412.82;(0, 0);0;0;12:17:35:381;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:414;12:17:35:365;1448062412.82;(0, 0);0;0;12:17:35:414;0;12;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:431;12:17:35:428;1448062412.84;(0.15588544607162474, 0.3498905605740017);22.4553985596;1.0;12:17:35:431;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:447;12:17:35:428;1448062412.84;(0.15588544607162474, 0.3498905605740017);22.4553985596;1.0;12:17:35:447;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:464;12:17:35:428;1448062412.84;(0.15588544607162474, 0.3498905605740017);22.4553985596;1.0;12:17:35:464;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:482;12:17:35:428;1448062412.84;(0.15588544607162474, 0.3498905605740017);22.4553985596;1.0;12:17:35:482;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:514;12:17:35:496;1448062412.88;(0.38817591667175294, 0.6022024366590712);22.0040855408;0.631694733713;12:17:35:514;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:531;12:17:35:496;1448062412.88;(0.38817591667175294, 0.6022024366590712);22.0040855408;0.631694733713;12:17:35:531;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:548;12:17:35:496;1448062412.88;(0.38817591667175294, 0.6022024366590712);22.0040855408;0.631694733713;12:17:35:548;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:565;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:565;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:580;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:580;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:615;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:615;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:631;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:631;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:648;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:648;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:664;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:664;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:681;12:17:35:560;1448062412.97;(0.38602986335754397, 0.47926059299045143);69.4585494995;0.615668599896;12:17:35:681;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:714;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:714;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:731;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:731;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:748;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:748;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:765;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:765;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:781;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:781;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:814;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:814;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:832;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:832;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:848;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:848;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:864;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:864;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:882;12:17:35:696;1448062413.03;(0.4053050518035889, 0.5675807952880859);65.3496780396;0.623167282714;12:17:35:882;0;13;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:915;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:35:915;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:931;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:35:931;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:948;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:35:948;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:965;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:35:965;0;0;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:35:981;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:35:981;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:015;12:17:35:893;1448062413.18;(0.4050127983093262, 0.5832430945502387);67.8316421509;0.651897071233;12:17:36:015;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:032;12:17:36:029;1448062413.45;(0.18141281604766846, 0.6836396959092882);31.2602920532;0.631150143906;12:17:36:032;0;9;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:048;12:17:36:029;1448062413.45;(0.18141281604766846, 0.6836396959092882);31.2602920532;0.631150143906;12:17:36:048;0;5;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:064;12:17:36:029;1448062413.45;(0.18141281604766846, 0.6836396959092882);31.2602920532;0.631150143906;12:17:36:064;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:082;12:17:36:029;1448062413.45;(0.18141281604766846, 0.6836396959092882);31.2602920532;0.631150143906;12:17:36:082;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:114;12:17:36:098;1448062413.5;(0.9121870994567871, 0.88020265367296);44.3226165771;0.601404148462;12:17:36:114;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:132;12:17:36:098;1448062413.5;(0.9121870994567871, 0.88020265367296);44.3226165771;0.601404148462;12:17:36:132;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:148;12:17:36:098;1448062413.5;(0.9121870994567871, 0.88020265367296);44.3226165771;0.601404148462;12:17:36:148;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:165;12:17:36:161;1448062413.58;(0.4048968553543091, 0.7292957941691081);70.0384979248;0.826432654189;12:17:36:165;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:183;12:17:36:161;1448062413.58;(0.4048968553543091, 0.7292957941691081);70.0384979248;0.826432654189;12:17:36:182;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:214;12:17:36:161;1448062413.58;(0.4048968553543091, 0.7292957941691081);70.0384979248;0.826432654189;12:17:36:214;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:231;12:17:36:225;1448062413.68;(0.4049244403839111, 0.7235657585991753);71.0690307617;0.996281383907;12:17:36:231;0;10;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:248;12:17:36:225;1448062413.68;(0.4049244403839111, 0.7235657585991753);71.0690307617;0.996281383907;12:17:36:248;0;15;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
12:17:36:264;12:17:36:225;1448062413.68;(0.4049244403839111, 0.7235657585991753);71.0690307617;0.996281383907;12:17:36:264;0;4;-1.5;1;0;0;0;0;1;1;1;1;12;0;0;;42;44;();();(-2000.0, -2000.0);
