%Timestamp,timestamp_write;timestamp_gotpupil;eyeTrackerTime;normPos;diameter;confidence;nplanes;listofAirplanesonScreen;lastAction;lastActionDetails;lastActionAirplaneNumber;calculatedScore;positiveScore;negativeScore;collidedAirplaneNumbers;targetPositions;collisionPoint
08:39:19:410;08:39:19:401;1448308518.99;(0.4862992286682129, 0.36922454833984375);53.2867774963;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:443;08:39:19:401;1448308518.99;(0.4862992286682129, 0.36922454833984375);53.2867774963;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:460;08:39:19:401;1448308518.99;(0.4862992286682129, 0.36922454833984375);53.2867774963;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:476;08:39:19:468;1448308519.06;(0.4867682456970215, 0.3686586591932509);53.2431945801;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:493;08:39:19:468;1448308519.06;(0.4867682456970215, 0.3686586591932509);53.2431945801;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:510;08:39:19:468;1448308519.06;(0.4867682456970215, 0.3686586591932509);53.2431945801;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:543;08:39:19:532;1448308519.13;(0.49035072326660156, 0.36603974236382375);52.7960281372;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:560;08:39:19:532;1448308519.13;(0.49035072326660156, 0.36603974236382375);52.7960281372;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:577;08:39:19:532;1448308519.13;(0.49035072326660156, 0.36603974236382375);52.7960281372;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:594;08:39:19:532;1448308519.13;(0.49035072326660156, 0.36603974236382375);52.7960281372;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:609;08:39:19:602;1448308519.19;(0.4905405044555664, 0.36620140075683594);52.7494163513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:642;08:39:19:602;1448308519.19;(0.4905405044555664, 0.36620140075683594);52.7494163513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:660;08:39:19:602;1448308519.19;(0.4905405044555664, 0.36620140075683594);52.7494163513;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:677;08:39:19:664;1448308519.26;(0.4904294490814209, 0.36690923902723527);52.6580162048;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:693;08:39:19:664;1448308519.26;(0.4904294490814209, 0.36690923902723527);52.6580162048;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:710;08:39:19:664;1448308519.26;(0.4904294490814209, 0.36690923902723527);52.6580162048;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:743;08:39:19:732;1448308519.33;(0.49001646041870117, 0.3674813164605035);52.4996757507;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:760;08:39:19:732;1448308519.33;(0.49001646041870117, 0.3674813164605035);52.4996757507;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:777;08:39:19:732;1448308519.33;(0.49001646041870117, 0.3674813164605035);52.4996757507;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:793;08:39:19:732;1448308519.33;(0.49001646041870117, 0.3674813164605035);52.4996757507;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:811;08:39:19:797;1448308519.39;(0.4901108264923096, 0.3678635067409939);52.1590270996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:844;08:39:19:797;1448308519.39;(0.4901108264923096, 0.3678635067409939);52.1590270996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:861;08:39:19:797;1448308519.39;(0.4901108264923096, 0.3678635067409939);52.1590270996;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:877;08:39:19:864;1448308519.46;(0.4672244548797607, 0.37785199483235676);52.3241996765;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:893;08:39:19:864;1448308519.46;(0.4672244548797607, 0.37785199483235676);52.3241996765;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:909;08:39:19:864;1448308519.46;(0.4672244548797607, 0.37785199483235676);52.3241996765;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:944;08:39:19:935;1448308519.53;(0.4670538902282715, 0.37837376064724393);52.2631874084;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:960;08:39:19:935;1448308519.53;(0.4670538902282715, 0.37837376064724393);52.2631874084;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:978;08:39:19:935;1448308519.53;(0.4670538902282715, 0.37837376064724393);52.2631874084;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:19:994;08:39:19:935;1448308519.53;(0.4670538902282715, 0.37837376064724393);52.2631874084;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:010;08:39:19:997;1448308519.59;(0.46793398857116697, 0.37902670966254337);51.9296226501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:044;08:39:19:997;1448308519.59;(0.46793398857116697, 0.37902670966254337);51.9296226501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:060;08:39:19:997;1448308519.59;(0.46793398857116697, 0.37902670966254337);51.9296226501;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:078;08:39:20:065;1448308519.66;(0.4679299831390381, 0.3797215779622396);51.8160514832;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:094;08:39:20:065;1448308519.66;(0.4679299831390381, 0.3797215779622396);51.8160514832;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:111;08:39:20:065;1448308519.66;(0.4679299831390381, 0.3797215779622396);51.8160514832;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:144;08:39:20:128;1448308519.69;(0.46519041061401367, 0.3816438886854384);51.4496688843;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:161;08:39:20:128;1448308519.69;(0.46519041061401367, 0.3816438886854384);51.4496688843;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:177;08:39:20:128;1448308519.69;(0.46519041061401367, 0.3816438886854384);51.4496688843;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:194;08:39:20:128;1448308519.69;(0.46519041061401367, 0.3816438886854384);51.4496688843;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:210;08:39:20:198;1448308519.79;(0.4631521701812744, 0.3835780249701606);51.8413772583;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:244;08:39:20:198;1448308519.79;(0.4631521701812744, 0.3835780249701606);51.8413772583;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:261;08:39:20:198;1448308519.79;(0.4631521701812744, 0.3835780249701606);51.8413772583;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:277;08:39:20:265;1448308519.86;(0.46315946578979494, 0.3843126508924696);51.6113891602;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:294;08:39:20:265;1448308519.86;(0.46315946578979494, 0.3843126508924696);51.6113891602;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:310;08:39:20:265;1448308519.86;(0.46315946578979494, 0.3843126508924696);51.6113891602;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:344;08:39:20:328;1448308519.93;(0.4631947994232178, 0.38501095241970484);51.5367736816;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:360;08:39:20:328;1448308519.93;(0.4631947994232178, 0.38501095241970484);51.5367736816;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:377;08:39:20:328;1448308519.93;(0.4631947994232178, 0.38501095241970484);51.5367736816;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:394;08:39:20:328;1448308519.93;(0.4631947994232178, 0.38501095241970484);51.5367736816;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:411;08:39:20:397;1448308519.99;(0.46179757118225095, 0.38558654785156254);51.0978622437;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:443;08:39:20:397;1448308519.99;(0.46179757118225095, 0.38558654785156254);51.0978622437;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:462;08:39:20:397;1448308519.99;(0.46179757118225095, 0.38558654785156254);51.0978622437;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:477;08:39:20:462;1448308520.06;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:494;08:39:20:462;1448308520.06;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:511;08:39:20:462;1448308520.06;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:543;08:39:20:527;1448308520.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:560;08:39:20:527;1448308520.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:577;08:39:20:527;1448308520.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:593;08:39:20:527;1448308520.09;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:611;08:39:20:598;1448308520.19;(0.4674707889556885, 0.3857225630018446);50.4895553589;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:644;08:39:20:598;1448308520.19;(0.4674707889556885, 0.3857225630018446);50.4895553589;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:660;08:39:20:598;1448308520.19;(0.4674707889556885, 0.3857225630018446);50.4895553589;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:677;08:39:20:664;1448308520.26;(0.4677866458892822, 0.3855153401692708);50.5010185242;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:694;08:39:20:664;1448308520.26;(0.4677866458892822, 0.3855153401692708);50.5010185242;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:711;08:39:20:664;1448308520.26;(0.4677866458892822, 0.3855153401692708);50.5010185242;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:744;08:39:20:727;1448308520.29;(0.4681561470031738, 0.3854744381374783);50.1837234497;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:761;08:39:20:727;1448308520.29;(0.4681561470031738, 0.3854744381374783);50.1837234497;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:777;08:39:20:727;1448308520.29;(0.4681561470031738, 0.3854744381374783);50.1837234497;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:797;08:39:20:794;1448308520.39;(0.4684465408325195, 0.38439822726779516);50.2693710327;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:811;08:39:20:794;1448308520.39;(0.4684465408325195, 0.38439822726779516);50.2693710327;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:844;08:39:20:794;1448308520.39;(0.4684465408325195, 0.38439822726779516);50.2693710327;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:860;08:39:20:794;1448308520.39;(0.4684465408325195, 0.38439822726779516);50.2693710327;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:877;08:39:20:864;1448308520.46;(0.4685819149017334, 0.383908462524414);50.6548271179;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:895;08:39:20:864;1448308520.46;(0.4685819149017334, 0.383908462524414);50.6548271179;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:911;08:39:20:864;1448308520.46;(0.4685819149017334, 0.383908462524414);50.6548271179;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:944;08:39:20:929;1448308520.53;(0.4686763763427734, 0.38447244432237415);50.9007225037;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:961;08:39:20:929;1448308520.53;(0.4686763763427734, 0.38447244432237415);50.9007225037;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:977;08:39:20:929;1448308520.53;(0.4686763763427734, 0.38447244432237415);50.9007225037;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:20:996;08:39:20:993;1448308520.59;(0.4690661907196045, 0.38501531812879775);51.0846443176;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:011;08:39:20:993;1448308520.59;(0.4690661907196045, 0.38501531812879775);51.0846443176;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:044;08:39:20:993;1448308520.59;(0.4690661907196045, 0.38501531812879775);51.0846443176;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:061;08:39:20:993;1448308520.59;(0.4690661907196045, 0.38501531812879775);51.0846443176;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:077;08:39:21:064;1448308520.66;(0.4596930980682373, 0.38920953538682723);50.8687705994;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:095;08:39:21:064;1448308520.66;(0.4596930980682373, 0.38920953538682723);50.8687705994;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:111;08:39:21:064;1448308520.66;(0.4596930980682373, 0.38920953538682723);50.8687705994;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:145;08:39:21:123;1448308520.69;(0.45851287841796873, 0.3902697245279948);51.4659576416;0.892934667467;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:161;08:39:21:123;1448308520.69;(0.45851287841796873, 0.3902697245279948);51.4659576416;0.892934667467;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:178;08:39:21:123;1448308520.69;(0.45851287841796873, 0.3902697245279948);51.4659576416;0.892934667467;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:195;08:39:21:192;1448308520.73;(0.457828426361084, 0.3907214694552952);50.9831886292;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:212;08:39:21:193;1448308520.76;(0.45755743980407715, 0.3907927619086371);50.7274894714;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:244;08:39:21:193;1448308520.76;(0.45755743980407715, 0.3907927619086371);50.7274894714;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:262;08:39:21:193;1448308520.76;(0.45755743980407715, 0.3907927619086371);50.7274894714;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:277;08:39:21:266;1448308520.86;(0.45761585235595703, 0.3910542382134332);50.5921707153;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:295;08:39:21:266;1448308520.86;(0.45761585235595703, 0.3910542382134332);50.5921707153;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:312;08:39:21:266;1448308520.86;(0.45761585235595703, 0.3910542382134332);50.5921707153;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:344;08:39:21:325;1448308520.93;(0.45790934562683105, 0.3912477705213758);50.4756278992;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:361;08:39:21:325;1448308520.93;(0.45790934562683105, 0.3912477705213758);50.4756278992;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:377;08:39:21:325;1448308520.93;(0.45790934562683105, 0.3912477705213758);50.4756278992;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:394;08:39:21:391;1448308520.96;(0.46122193336486816, 0.39188579983181426);50.3489456177;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:412;08:39:21:391;1448308520.96;(0.46122193336486816, 0.39188579983181426);50.3489456177;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:444;08:39:21:391;1448308520.96;(0.46122193336486816, 0.39188579983181426);50.3489456177;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:461;08:39:21:457;1448308521.06;(0.46115636825561523, 0.3917907290988498);50.0554008484;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:478;08:39:21:457;1448308521.06;(0.46115636825561523, 0.3917907290988498);50.0554008484;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:495;08:39:21:457;1448308521.06;(0.46115636825561523, 0.3917907290988498);50.0554008484;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:511;08:39:21:457;1448308521.06;(0.46115636825561523, 0.3917907290988498);50.0554008484;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:545;08:39:21:524;1448308521.13;(0.46111440658569336, 0.3918126000298394);49.7355079651;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:562;08:39:21:524;1448308521.13;(0.46111440658569336, 0.3918126000298394);49.7355079651;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:579;08:39:21:524;1448308521.13;(0.46111440658569336, 0.3918126000298394);49.7355079651;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:595;08:39:21:592;1448308521.16;(0.4610417366027832, 0.39160660637749567);49.7545051575;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:612;08:39:21:592;1448308521.16;(0.4610417366027832, 0.39160660637749567);49.7545051575;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:644;08:39:21:592;1448308521.16;(0.4610417366027832, 0.39160660637749567);49.7545051575;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:662;08:39:21:658;1448308521.26;(0.461368989944458, 0.39134568108452694);49.6287536621;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:678;08:39:21:658;1448308521.26;(0.461368989944458, 0.39134568108452694);49.6287536621;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:695;08:39:21:658;1448308521.26;(0.461368989944458, 0.39134568108452694);49.6287536621;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:712;08:39:21:658;1448308521.26;(0.461368989944458, 0.39134568108452694);49.6287536621;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:744;08:39:21:724;1448308521.33;(0.4615345478057861, 0.3905898200141059);49.1780548096;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:761;08:39:21:724;1448308521.33;(0.4615345478057861, 0.3905898200141059);49.1780548096;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:778;08:39:21:724;1448308521.33;(0.4615345478057861, 0.3905898200141059);49.1780548096;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:796;08:39:21:787;1448308521.36;(0.47388439178466796, 0.381878916422526);49.0407142639;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:812;08:39:21:787;1448308521.36;(0.47388439178466796, 0.381878916422526);49.0407142639;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:844;08:39:21:787;1448308521.36;(0.47388439178466796, 0.381878916422526);49.0407142639;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:862;08:39:21:857;1448308521.43;(0.4815399646759033, 0.3748041788736979);48.4654693604;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:879;08:39:21:857;1448308521.43;(0.4815399646759033, 0.3748041788736979);48.4654693604;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:895;08:39:21:857;1448308521.43;(0.4815399646759033, 0.3748041788736979);48.4654693604;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:912;08:39:21:857;1448308521.43;(0.4815399646759033, 0.3748041788736979);48.4654693604;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:945;08:39:21:925;1448308521.49;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:962;08:39:21:925;1448308521.49;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:978;08:39:21:925;1448308521.49;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:21:995;08:39:21:987;1448308521.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:012;08:39:21:987;1448308521.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:046;08:39:21:987;1448308521.56;(0, 0);0;0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:062;08:39:22:057;1448308521.63;(0.49004950523376467, 0.37809880574544275);47.0987739563;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:079;08:39:22:057;1448308521.63;(0.49004950523376467, 0.37809880574544275);47.0987739563;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:096;08:39:22:057;1448308521.63;(0.49004950523376467, 0.37809880574544275);47.0987739563;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:112;08:39:22:057;1448308521.63;(0.49004950523376467, 0.37809880574544275);47.0987739563;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:146;08:39:22:120;1448308521.69;(0.4911815643310547, 0.37627012464735243);47.2800712585;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:162;08:39:22:120;1448308521.69;(0.4911815643310547, 0.37627012464735243);47.2800712585;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:179;08:39:22:120;1448308521.69;(0.4911815643310547, 0.37627012464735243);47.2800712585;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:196;08:39:22:189;1448308521.76;(0.4916630744934082, 0.3748041364881728);47.4533615112;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:213;08:39:22:189;1448308521.76;(0.4916630744934082, 0.3748041364881728);47.4533615112;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:246;08:39:22:189;1448308521.76;(0.4916630744934082, 0.3748041364881728);47.4533615112;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:262;08:39:22:258;1448308521.86;(0.4899451732635498, 0.37526711357964415);46.9586334229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:278;08:39:22:258;1448308521.86;(0.4899451732635498, 0.37526711357964415);46.9586334229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:296;08:39:22:258;1448308521.86;(0.4899451732635498, 0.37526711357964415);46.9586334229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:312;08:39:22:258;1448308521.86;(0.4899451732635498, 0.37526711357964415);46.9586334229;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:346;08:39:22:319;1448308521.89;(0.48983988761901853, 0.37527173360188804);47.1643409729;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:361;08:39:22:319;1448308521.89;(0.48983988761901853, 0.37527173360188804);47.1643409729;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:379;08:39:22:319;1448308521.89;(0.48983988761901853, 0.37527173360188804);47.1643409729;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:396;08:39:22:390;1448308521.96;(0.48986144065856935, 0.3753885057237413);47.0755882263;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:411;08:39:22:390;1448308521.96;(0.48986144065856935, 0.3753885057237413);47.0755882263;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:446;08:39:22:390;1448308521.96;(0.48986144065856935, 0.3753885057237413);47.0755882263;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:463;08:39:22:456;1448308522.03;(0.4901111125946045, 0.3748522440592448);47.0702857971;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:479;08:39:22:456;1448308522.03;(0.4901111125946045, 0.3748522440592448);47.0702857971;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:496;08:39:22:456;1448308522.03;(0.4901111125946045, 0.3748522440592448);47.0702857971;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:513;08:39:22:456;1448308522.03;(0.4901111125946045, 0.3748522440592448);47.0702857971;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:546;08:39:22:521;1448308522.09;(0.49153337478637693, 0.37287597656250004);47.1481933594;0.898690884841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:562;08:39:22:521;1448308522.09;(0.49153337478637693, 0.37287597656250004);47.1481933594;0.898690884841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:579;08:39:22:521;1448308522.09;(0.49153337478637693, 0.37287597656250004);47.1481933594;0.898690884841;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:596;08:39:22:585;1448308522.16;(0.4925417423248291, 0.37121645609537757);47.0510749817;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:613;08:39:22:585;1448308522.16;(0.4925417423248291, 0.37121645609537757);47.0510749817;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
08:39:22:646;08:39:22:585;1448308522.16;(0.4925417423248291, 0.37121645609537757);47.0510749817;1.0;0;0;0;0;0;0;0;0;0;();(-2000.0, -2000.0);
