%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:00:09:422;1448057766.82;(0.5383328437805176, 0.6858750237358942);68.6494598389;0.688218398319;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:00:25:355;11:00:25:290;1448057782.79;(0.531757116317749, 0.6532609727647569);65.0601196289;1.0;11:00:25:355;0;15;1.61935483870968;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:372;11:00:25:357;1448057782.86;(0.532927417755127, 0.6536475499471028);64.5904846191;1.0;11:00:25:372;0;4;1.55483870967742;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:390;11:00:25:357;1448057782.86;(0.532927417755127, 0.6536475499471028);64.5904846191;1.0;11:00:25:390;0;15;1.33870967741936;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:422;11:00:25:422;1448057782.89;(0.5328303337097168, 0.6537704467773438);65.1190261841;1.0;11:00:25:422;0;2;1.17096774193548;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:439;11:00:25:422;1448057782.89;(0.5328303337097168, 0.6537704467773438);65.1190261841;1.0;11:00:25:439;0;4;1.71935483870968;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:455;11:00:25:422;1448057782.89;(0.5328303337097168, 0.6537704467773438);65.1190261841;1.0;11:00:25:455;0;15;1.58387096774194;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:472;11:00:25:422;1448057782.89;(0.5328303337097168, 0.6537704467773438);65.1190261841;1.0;11:00:25:472;0;4;1.61612903225806;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:488;11:00:25:422;1448057782.89;(0.5328303337097168, 0.6537704467773438);65.1190261841;1.0;11:00:25:488;0;0;1.64193548387097;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:522;11:00:25:491;1448057782.96;(0.5331161499023438, 0.6537710401746961);65.5077438354;1.0;11:00:25:522;0;15;1.15161290322581;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:538;11:00:25:491;1448057782.96;(0.5331161499023438, 0.6537710401746961);65.5077438354;1.0;11:00:25:538;0;9;0.316129032258064;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:554;11:00:25:491;1448057782.96;(0.5331161499023438, 0.6537710401746961);65.5077438354;1.0;11:00:25:554;0;10;0.0999999999999999;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:571;11:00:25:558;1448057783.02;(0.5332785606384277, 0.6535614649454753);65.8274841309;1.0;11:00:25:571;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:588;11:00:25:558;1448057783.02;(0.5332785606384277, 0.6535614649454753);65.8274841309;1.0;11:00:25:588;0;10;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:621;11:00:25:558;1448057783.02;(0.5332785606384277, 0.6535614649454753);65.8274841309;1.0;11:00:25:621;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:637;11:00:25:625;1448057783.12;(0.5337811946868897, 0.6530302895439996);66.2304458618;1.0;11:00:25:637;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:654;11:00:25:625;1448057783.12;(0.5337811946868897, 0.6530302895439996);66.2304458618;1.0;11:00:25:654;0;10;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:671;11:00:25:625;1448057783.12;(0.5337811946868897, 0.6530302895439996);66.2304458618;1.0;11:00:25:671;0;15;1.64516129032258;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:688;11:00:25:625;1448057783.12;(0.5337811946868897, 0.6530302895439996);66.2304458618;1.0;11:00:25:688;0;10;0.538709677419355;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:720;11:00:25:691;1448057783.16;(0.5336961269378662, 0.6527106391059028);66.2501525879;1.0;11:00:25:720;0;9;0.561290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:738;11:00:25:691;1448057783.16;(0.5336961269378662, 0.6527106391059028);66.2501525879;1.0;11:00:25:738;0;4;0.861290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:754;11:00:25:754;1448057783.19;(0.5337469100952148, 0.6524357265896268);66.2049789429;1.0;11:00:25:754;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:770;11:00:25:754;1448057783.22;(0.5336816310882568, 0.6529588275485568);66.1096420288;1.0;11:00:25:770;0;15;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:803;11:00:25:754;1448057783.22;(0.5336816310882568, 0.6529588275485568);66.1096420288;1.0;11:00:25:803;0;0;0.37741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:820;11:00:25:754;1448057783.22;(0.5336816310882568, 0.6529588275485568);66.1096420288;1.0;11:00:25:820;0;4;-0.596774193548387;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:837;11:00:25:823;1448057783.29;(0.5316088676452637, 0.6527152591281467);65.9837646484;1.0;11:00:25:837;0;15;-1.3;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:853;11:00:25:823;1448057783.29;(0.5316088676452637, 0.6527152591281467);65.9837646484;1.0;11:00:25:853;0;4;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:870;11:00:25:823;1448057783.29;(0.5316088676452637, 0.6527152591281467);65.9837646484;1.0;11:00:25:870;0;15;-1.2741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:903;11:00:25:886;1448057783.36;(0.5316216945648193, 0.6529465357462565);66.2524261475;1.0;11:00:25:903;0;15;-0.67741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:919;11:00:25:886;1448057783.36;(0.5316216945648193, 0.6529465357462565);66.2524261475;1.0;11:00:25:919;0;4;-0.725806451612903;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:935;11:00:25:886;1448057783.36;(0.5316216945648193, 0.6529465357462565);66.2524261475;1.0;11:00:25:935;0;15;-0.364516129032258;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:953;11:00:25:886;1448057783.36;(0.5316216945648193, 0.6529465357462565);66.2524261475;1.0;11:00:25:953;0;5;0.512903225806451;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:25:969;11:00:25:954;1448057783.42;(0.5315975666046142, 0.6536583158704969);66.194984436;1.0;11:00:25:969;0;10;0.512903225806451;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:002;11:00:25:954;1448057783.42;(0.5315975666046142, 0.6536583158704969);66.194984436;1.0;11:00:26:002;0;9;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:019;11:00:25:954;1448057783.42;(0.5315975666046142, 0.6536583158704969);66.194984436;1.0;11:00:26:018;0;4;-1.46129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:035;11:00:26:023;1448057783.52;(0.5316812038421631, 0.653068733215332);65.3736953735;1.0;11:00:26:035;0;9;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:052;11:00:26:023;1448057783.52;(0.5316812038421631, 0.653068733215332);65.3736953735;1.0;11:00:26:052;0;5;1.76129032258065;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:069;11:00:26:023;1448057783.52;(0.5316812038421631, 0.653068733215332);65.3736953735;1.0;11:00:26:069;0;10;0.151612903225806;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:101;11:00:26:087;1448057783.56;(0.5317257404327392, 0.6535769356621637);65.9728622437;1.0;11:00:26:101;0;9;-0.0548387096774194;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:118;11:00:26:087;1448057783.56;(0.5317257404327392, 0.6535769356621637);65.9728622437;1.0;11:00:26:118;0;0;-0.783870967741936;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:134;11:00:26:087;1448057783.56;(0.5317257404327392, 0.6535769356621637);65.9728622437;1.0;11:00:26:134;0;10;1.6741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:151;11:00:26:087;1448057783.56;(0.5317257404327392, 0.6535769356621637);65.9728622437;1.0;11:00:26:151;0;10;1.6741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:168;11:00:26:154;1448057783.62;(0.2850841999053955, 0.700370364718967);27.5902194977;0.716761099213;11:00:26:168;0;10;1.07741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:202;11:00:26:154;1448057783.62;(0.2850841999053955, 0.700370364718967);27.5902194977;0.716761099213;11:00:26:202;0;5;1.13225806451613;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:217;11:00:26:154;1448057783.62;(0.2850841999053955, 0.700370364718967);27.5902194977;0.716761099213;11:00:26:217;0;5;1.13225806451613;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:234;11:00:26:219;1448057783.69;(0.5203769207000732, 0.6574449963039822);65.6003189087;1.0;11:00:26:234;0;4;1.3258064516129;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:250;11:00:26:219;1448057783.69;(0.5203769207000732, 0.6574449963039822);65.6003189087;1.0;11:00:26:250;0;15;0.793548387096774;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:284;11:00:26:219;1448057783.69;(0.5203769207000732, 0.6574449963039822);65.6003189087;1.0;11:00:26:284;0;4;1.33870967741936;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:300;11:00:26:287;1448057783.76;(0.5198448657989502, 0.6582194646199544);65.7201309204;1.0;11:00:26:300;0;10;0.635483870967742;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:317;11:00:26:287;1448057783.76;(0.5198448657989502, 0.6582194646199544);65.7201309204;1.0;11:00:26:317;0;15;1.51290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:333;11:00:26:287;1448057783.76;(0.5198448657989502, 0.6582194646199544);65.7201309204;1.0;11:00:26:333;0;4;1.43870967741935;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:349;11:00:26:287;1448057783.76;(0.5198448657989502, 0.6582194646199544);65.7201309204;1.0;11:00:26:349;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:384;11:00:26:353;1448057783.82;(0.5204143047332763, 0.6581827375623914);65.4751434326;1.0;11:00:26:384;0;10;-1.31612903225806;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:400;11:00:26:353;1448057783.82;(0.5204143047332763, 0.6581827375623914);65.4751434326;1.0;11:00:26:400;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:416;11:00:26:353;1448057783.82;(0.5204143047332763, 0.6581827375623914);65.4751434326;1.0;11:00:26:416;0;4;0.103225806451613;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:432;11:00:26:419;1448057783.89;(0.5204076766967773, 0.6583932664659289);65.0796966553;1.0;11:00:26:432;0;5;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:449;11:00:26:419;1448057783.89;(0.5204076766967773, 0.6583932664659289);65.0796966553;1.0;11:00:26:449;0;10;-0.519354838709677;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:483;11:00:26:419;1448057783.89;(0.5204076766967773, 0.6583932664659289);65.0796966553;1.0;11:00:26:483;0;10;-0.790322580645161;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:499;11:00:26:486;1448057783.96;(0.5204846858978271, 0.6586912579006619);64.5191268921;1.0;11:00:26:499;0;4;-0.261290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:515;11:00:26:486;1448057783.96;(0.5204846858978271, 0.6586912579006619);64.5191268921;1.0;11:00:26:515;0;9;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:532;11:00:26:486;1448057783.96;(0.5204846858978271, 0.6586912579006619);64.5191268921;1.0;11:00:26:532;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:548;11:00:26:486;1448057783.96;(0.5204846858978271, 0.6586912579006619);64.5191268921;1.0;11:00:26:548;0;15;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:582;11:00:26:550;1448057784.02;(0.5200513362884521, 0.6587931527031792);64.2644500732;1.0;11:00:26:582;0;10;-1.42258064516129;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:598;11:00:26:550;1448057784.02;(0.5200513362884521, 0.6587931527031792);64.2644500732;1.0;11:00:26:598;0;0;-1.5;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:614;11:00:26:550;1448057784.02;(0.5200513362884521, 0.6587931527031792);64.2644500732;1.0;11:00:26:614;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:631;11:00:26:617;1448057784.09;(0.5130739688873291, 0.660965453253852);63.8299980164;1.0;11:00:26:631;0;15;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:648;11:00:26:617;1448057784.09;(0.5130739688873291, 0.660965453253852);63.8299980164;1.0;11:00:26:648;0;10;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:681;11:00:26:617;1448057784.09;(0.5130739688873291, 0.660965453253852);63.8299980164;1.0;11:00:26:681;0;4;-1.06451612903226;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:698;11:00:26:686;1448057784.16;(0.5132208824157715, 0.6614636103312175);62.7931632996;1.0;11:00:26:698;0;15;-0.390322580645161;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:714;11:00:26:686;1448057784.16;(0.5132208824157715, 0.6614636103312175);62.7931632996;1.0;11:00:26:714;0;10;-0.112903225806452;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:731;11:00:26:686;1448057784.16;(0.5132208824157715, 0.6614636103312175);62.7931632996;1.0;11:00:26:731;0;15;0.0709677419354837;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:747;11:00:26:686;1448057784.16;(0.5132208824157715, 0.6614636103312175);62.7931632996;1.0;11:00:26:747;0;9;0.22258064516129;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:782;11:00:26:750;1448057784.22;(0.5131158351898193, 0.6617415110270182);62.5021629333;1.0;11:00:26:782;0;5;-0.429032258064516;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:797;11:00:26:750;1448057784.22;(0.5131158351898193, 0.6617415110270182);62.5021629333;1.0;11:00:26:797;0;15;1;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:814;11:00:26:750;1448057784.22;(0.5131158351898193, 0.6617415110270182);62.5021629333;1.0;11:00:26:814;0;4;0.3;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:830;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:830;0;10;-0.206451612903226;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:864;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:864;0;10;-0.932258064516129;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:880;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:880;0;10;-0.932258064516129;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:897;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:897;0;4;-0.825806451612903;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:913;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:913;0;4;-0.825806451612903;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:929;11:00:26:818;1448057784.26;(0.5128408908843994, 0.662492307027181);62.3243179321;1.0;11:00:26:929;0;4;-0.825806451612903;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:963;11:00:26:950;1448057784.4;(0.5256746768951416, 0.6960066901312933);62.5798377991;1.0;11:00:26:963;0;10;0.661290322580645;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:979;11:00:26:950;1448057784.4;(0.5256746768951416, 0.6960066901312933);62.5798377991;1.0;11:00:26:979;0;4;1.2741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:26:996;11:00:26:950;1448057784.4;(0.5256746768951416, 0.6960066901312933);62.5798377991;1.0;11:00:26:996;0;10;0.609677419354838;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:013;11:00:26:950;1448057784.4;(0.5256746768951416, 0.6960066901312933);62.5798377991;1.0;11:00:27:013;0;5;0.980645161290323;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:029;11:00:27:018;1448057784.49;(0.5257045745849609, 0.6979119406806098);62.2168388367;1.0;11:00:27:029;0;10;0.306451612903226;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:062;11:00:27:018;1448057784.49;(0.5257045745849609, 0.6979119406806098);62.2168388367;1.0;11:00:27:062;0;10;0.22258064516129;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:078;11:00:27:018;1448057784.49;(0.5257045745849609, 0.6979119406806098);62.2168388367;1.0;11:00:27:078;0;4;0.0161290322580645;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:095;11:00:27:084;1448057784.56;(0.5256618976593017, 0.6975968678792317);62.3384590149;1.0;11:00:27:095;0;5;1.53870967741935;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:111;11:00:27:084;1448057784.56;(0.5256618976593017, 0.6975968678792317);62.3384590149;1.0;11:00:27:111;0;15;1.03870967741935;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:128;11:00:27:084;1448057784.56;(0.5256618976593017, 0.6975968678792317);62.3384590149;1.0;11:00:27:128;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:162;11:00:27:150;1448057784.62;(0.5319671154022216, 0.698074213663737);61.5760879517;0.864390026604;11:00:27:162;0;9;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:178;11:00:27:150;1448057784.62;(0.5319671154022216, 0.698074213663737);61.5760879517;0.864390026604;11:00:27:178;0;15;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:194;11:00:27:150;1448057784.62;(0.5319671154022216, 0.698074213663737);61.5760879517;0.864390026604;11:00:27:194;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:211;11:00:27:150;1448057784.62;(0.5319671154022216, 0.698074213663737);61.5760879517;0.864390026604;11:00:27:211;0;15;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:228;11:00:27:214;1448057784.69;(0.532373571395874, 0.6980005052354601);61.3675079346;0.814654937439;11:00:27:228;0;9;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:262;11:00:27:214;1448057784.69;(0.532373571395874, 0.6980005052354601);61.3675079346;0.814654937439;11:00:27:262;0;4;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:278;11:00:27:214;1448057784.69;(0.532373571395874, 0.6980005052354601);61.3675079346;0.814654937439;11:00:27:278;0;10;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:294;11:00:27:282;1448057784.76;(0.5321755886077881, 0.6990342034233941);60.5907821655;1.0;11:00:27:294;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:311;11:00:27:282;1448057784.76;(0.5321755886077881, 0.6990342034233941);60.5907821655;1.0;11:00:27:311;0;0;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:327;11:00:27:282;1448057784.76;(0.5321755886077881, 0.6990342034233941);60.5907821655;1.0;11:00:27:327;0;5;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:360;11:00:27:356;1448057784.82;(0.5310728549957275, 0.6953681098090279);60.3502998352;1.0;11:00:27:360;0;4;1.77741935483871;1;0.293255131964809;0;0;0;1;1;1;1;6;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:382;11:00:27:356;1448057784.82;(0.5310728549957275, 0.6953681098090279);60.3502998352;1.0;11:00:27:382;0;9;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:393;11:00:27:356;1448057784.82;(0.5310728549957275, 0.6953681098090279);60.3502998352;1.0;11:00:27:393;0;5;-1.5;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:411;11:00:27:356;1448057784.82;(0.5310728549957275, 0.6953681098090279);60.3502998352;1.0;11:00:27:411;0;10;1.77741935483871;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:443;11:00:27:414;1448057784.89;(0, 0);0;0;11:00:27:443;0;9;1.78064516129032;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:459;11:00:27:414;1448057784.89;(0, 0);0;0;11:00:27:459;0;4;1.78064516129032;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:477;11:00:27:414;1448057784.89;(0, 0);0;0;11:00:27:477;0;10;0.770967741935484;1;0.0977517106549365;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:493;11:00:27:485;1448057784.96;(0.5268381118774415, 0.7226851357354058);61.9424552917;0.929137260397;11:00:27:493;0;15;0.561290322580645;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
11:00:27:509;11:00:27:485;1448057784.96;(0.5268381118774415, 0.7226851357354058);61.9424552917;0.929137260397;11:00:27:509;0;10;1.54838709677419;1;0.293255131964809;0;0;0;1;1;1;1;8;0;0;;0;0;();();(-2000.0, -2000.0);
