%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
04:28:29:359;04:28:29:325;1448034267.39;(0.5110683917999268, 0.6795430713229709);20.1363277435;0.76015261974;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:392;04:28:29:325;1448034267.39;(0.5110683917999268, 0.6795430713229709);20.1363277435;0.76015261974;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:408;04:28:29:325;1448034267.39;(0.5110683917999268, 0.6795430713229709);20.1363277435;0.76015261974;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:425;04:28:29:409;1448034267.46;(0.6119220733642579, 0.7154214011298285);63.1825332642;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:441;04:28:29:409;1448034267.46;(0.6119220733642579, 0.7154214011298285);63.1825332642;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:474;04:28:29:454;1448034267.52;(0.6132903575897217, 0.7168230268690321);63.9328041077;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:491;04:28:29:454;1448034267.52;(0.6132903575897217, 0.7168230268690321);63.9328041077;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:508;04:28:29:495;1448034267.56;(0.614091444015503, 0.7169020546807183);64.139175415;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:524;04:28:29:495;1448034267.56;(0.614091444015503, 0.7169020546807183);64.139175415;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:541;04:28:29:533;1448034267.59;(0.6140551090240478, 0.716633669535319);64.3376693726;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:575;04:28:29:533;1448034267.59;(0.6140551090240478, 0.716633669535319);64.3376693726;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:591;04:28:29:578;1448034267.62;(0.614255952835083, 0.7164031558566624);64.5397644043;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:607;04:28:29:578;1448034267.62;(0.614255952835083, 0.7164031558566624);64.5397644043;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:623;04:28:29:617;1448034267.69;(0.6147919178009034, 0.7148167292277019);65.6541900635;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:639;04:28:29:617;1448034267.69;(0.6147919178009034, 0.7148167292277019);65.6541900635;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:673;04:28:29:617;1448034267.69;(0.6147919178009034, 0.7148167292277019);65.6541900635;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:690;04:28:29:617;1448034267.69;(0.6147919178009034, 0.7148167292277019);65.6541900635;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:706;04:28:29:702;1448034267.72;(0.642107343673706, 0.6744622548421224);65.4398422241;0.913170972382;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:723;04:28:29:702;1448034267.72;(0.642107343673706, 0.6744622548421224);65.4398422241;0.913170972382;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:739;04:28:29:702;1448034267.72;(0.642107343673706, 0.6744622548421224);65.4398422241;0.913170972382;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:772;04:28:29:741;1448034267.79;(0.6410585880279541, 0.6757460276285807);65.4970092773;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:789;04:28:29:785;1448034267.86;(0.6413533687591553, 0.6750695758395725);65.5285339355;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:805;04:28:29:785;1448034267.86;(0.6413533687591553, 0.6750695758395725);65.5285339355;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:822;04:28:29:785;1448034267.86;(0.6413533687591553, 0.6750695758395725);65.5285339355;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:839;04:28:29:826;1448034267.89;(0.6415324687957764, 0.6747689776950412);65.8067703247;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:872;04:28:29:865;1448034267.92;(0.6417613983154297, 0.6752984152899848);66.6011047363;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:888;04:28:29:865;1448034267.92;(0.6417613983154297, 0.6752984152899848);66.6011047363;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:905;04:28:29:865;1448034267.92;(0.6417613983154297, 0.6752984152899848);66.6011047363;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:923;04:28:29:909;1448034267.96;(0.6363515853881836, 0.6809216817220052);68.0952911377;0.707101160362;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:938;04:28:29:909;1448034267.96;(0.6363515853881836, 0.6809216817220052);68.0952911377;0.707101160362;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:971;04:28:29:950;1448034267.99;(0.6329269409179688, 0.6828567504882812);67.6010818481;0.993274726771;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:29:988;04:28:29:950;1448034267.99;(0.6329269409179688, 0.6828567504882812);67.6010818481;0.993274726771;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:004;04:28:29:990;1448034268.06;(0.6326333045959472, 0.6831384446885851);67.677520752;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:021;04:28:29:990;1448034268.06;(0.6326333045959472, 0.6831384446885851);67.677520752;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:054;04:28:30:033;1448034268.09;(0.6326338768005371, 0.6833295186360677);68.2817153931;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:071;04:28:30:033;1448034268.09;(0.6326338768005371, 0.6833295186360677);68.2817153931;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:088;04:28:30:074;1448034268.12;(0.6323755264282227, 0.6830180274115669);68.3285064697;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:103;04:28:30:074;1448034268.12;(0.6323755264282227, 0.6830180274115669);68.3285064697;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:121;04:28:30:114;1448034268.16;(0.6327786445617676, 0.6827104780409071);68.4698638916;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:154;04:28:30:114;1448034268.16;(0.6327786445617676, 0.6827104780409071);68.4698638916;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:170;04:28:30:167;1448034268.22;(0.6334868431091308, 0.6826322131686741);69.0098571777;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:188;04:28:30:167;1448034268.22;(0.6334868431091308, 0.6826322131686741);69.0098571777;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:204;04:28:30:197;1448034268.26;(0.6340776443481445, 0.681735462612576);69.7495880127;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:220;04:28:30:197;1448034268.26;(0.6340776443481445, 0.681735462612576);69.7495880127;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:253;04:28:30:197;1448034268.26;(0.6340776443481445, 0.681735462612576);69.7495880127;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:270;04:28:30:197;1448034268.26;(0.6340776443481445, 0.681735462612576);69.7495880127;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:287;04:28:30:282;1448034268.33;(0.643954086303711, 0.6718927171495226);69.0479888916;0.982445677157;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:303;04:28:30:282;1448034268.33;(0.643954086303711, 0.6718927171495226);69.0479888916;0.982445677157;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:319;04:28:30:282;1448034268.33;(0.643954086303711, 0.6718927171495226);69.0479888916;0.982445677157;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:352;04:28:30:322;1448034268.39;(0.6429123878479004, 0.6727424409654406);69.0227050781;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:370;04:28:30:366;1448034268.42;(0.6423622131347656, 0.6735707177056207);69.5068740845;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:386;04:28:30:366;1448034268.42;(0.6423622131347656, 0.6735707177056207);69.5068740845;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:403;04:28:30:366;1448034268.42;(0.6423622131347656, 0.6735707177056207);69.5068740845;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:419;04:28:30:406;1448034268.46;(0.6419536113739014, 0.6737104203965929);69.2033157349;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:452;04:28:30:406;1448034268.46;(0.6419536113739014, 0.6737104203965929);69.2033157349;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:469;04:28:30:406;1448034268.46;(0.6419536113739014, 0.6737104203965929);69.2033157349;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:485;04:28:30:406;1448034268.46;(0.6419536113739014, 0.6737104203965929);69.2033157349;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:502;04:28:30:490;1448034268.56;(0.6356837272644043, 0.6797186109754774);69.9410858154;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:534;04:28:30:529;1448034268.59;(0.6358440399169922, 0.6795227262708876);70.0564117432;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:551;04:28:30:529;1448034268.59;(0.6358440399169922, 0.6795227262708876);70.0564117432;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:569;04:28:30:529;1448034268.59;(0.6358440399169922, 0.6795227262708876);70.0564117432;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:585;04:28:30:529;1448034268.59;(0.6358440399169922, 0.6795227262708876);70.0564117432;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:601;04:28:30:588;1448034268.62;(0.6361188411712646, 0.6796834945678711);69.9371185303;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:634;04:28:30:625;1448034268.69;(0.6361252307891846, 0.680515374077691);69.8363723755;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:650;04:28:30:625;1448034268.69;(0.6361252307891846, 0.680515374077691);69.8363723755;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:668;04:28:30:654;1448034268.72;(0.63560471534729, 0.6808916727701824);69.7013778687;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:684;04:28:30:654;1448034268.72;(0.63560471534729, 0.6808916727701824);69.7013778687;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:700;04:28:30:697;1448034268.76;(0.6352061271667481, 0.6810955047607422);70.2138900757;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:733;04:28:30:697;1448034268.76;(0.6352061271667481, 0.6810955047607422);70.2138900757;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:750;04:28:30:737;1448034268.79;(0.6347485065460206, 0.6810605155097114);70.0194778442;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:766;04:28:30:737;1448034268.79;(0.6347485065460206, 0.6810605155097114);70.0194778442;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:783;04:28:30:780;1448034268.82;(0.6343939781188965, 0.6813990698920356);70.1678009033;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:800;04:28:30:780;1448034268.82;(0.6343939781188965, 0.6813990698920356);70.1678009033;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:833;04:28:30:824;1448034268.89;(0.6347924709320069, 0.6815782758924696);70.9743881226;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:850;04:28:30:824;1448034268.89;(0.6347924709320069, 0.6815782758924696);70.9743881226;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:866;04:28:30:861;1448034268.92;(0.635187816619873, 0.6814305623372396);71.0498809814;1.0;;;;;;;;;;;;;;4;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:891;04:28:30:861;1448034268.92;(0.635187816619873, 0.6814305623372396);71.0498809814;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:899;04:28:30:861;1448034268.92;(0.635187816619873, 0.6814305623372396);71.0498809814;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:932;04:28:30:905;1448034268.96;(0.6355042457580566, 0.6811609692043729);71.3393630981;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:949;04:28:30:946;1448034269.02;(0.6359755992889404, 0.6812373267279731);71.0175628662;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:965;04:28:30:946;1448034269.02;(0.6359755992889404, 0.6812373267279731);71.0175628662;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:982;04:28:30:946;1448034269.02;(0.6359755992889404, 0.6812373267279731);71.0175628662;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:30:999;04:28:30:987;1448034269.06;(0.6357208251953125, 0.6810974968804253);70.9230194092;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:032;04:28:30:987;1448034269.06;(0.6357208251953125, 0.6810974968804253);70.9230194092;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:048;04:28:31:036;1448034269.09;(0.6345640659332276, 0.6814832051595052);70.5185699463;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:065;04:28:31:036;1448034269.09;(0.6345640659332276, 0.6814832051595052);70.5185699463;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:081;04:28:31:069;1448034269.12;(0.6178854942321778, 0.6890523698594835);70.3340835571;0.997138919644;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:115;04:28:31:112;1448034269.19;(0.6180523872375489, 0.6896021101209853);70.7762527466;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:131;04:28:31:112;1448034269.19;(0.6180523872375489, 0.6896021101209853);70.7762527466;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:147;04:28:31:112;1448034269.19;(0.6180523872375489, 0.6896021101209853);70.7762527466;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:164;04:28:31:154;1448034269.22;(0.6181283473968506, 0.6902143690321181);71.1739196777;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:180;04:28:31:154;1448034269.22;(0.6181283473968506, 0.6902143690321181);71.1739196777;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:215;04:28:31:194;1448034269.26;(0.6188095569610595, 0.6904710345798069);71.1171417236;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:231;04:28:31:194;1448034269.26;(0.6188095569610595, 0.6904710345798069);71.1171417236;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:247;04:28:31:234;1448034269.29;(0.6194092273712158, 0.6905354181925456);70.8156661987;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:263;04:28:31:234;1448034269.29;(0.6194092273712158, 0.6905354181925456);70.8156661987;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:279;04:28:31:277;1448034269.32;(0.6201088428497314, 0.6895901997884115);71.0428161621;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:313;04:28:31:277;1448034269.32;(0.6201088428497314, 0.6895901997884115);71.0428161621;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:329;04:28:31:317;1448034269.39;(0.6396316051483154, 0.6541045082939996);70.1363372803;0.940622114796;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:346;04:28:31:317;1448034269.39;(0.6396316051483154, 0.6541045082939996);70.1363372803;0.940622114796;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:362;04:28:31:362;1448034269.42;(0.6391448497772216, 0.6548617045084635);69.2386779785;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:379;04:28:31:362;1448034269.42;(0.6391448497772216, 0.6548617045084635);69.2386779785;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:413;04:28:31:402;1448034269.46;(0.639007568359375, 0.6558123058742947);69.0016555786;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:429;04:28:31:402;1448034269.46;(0.639007568359375, 0.6558123058742947);69.0016555786;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:446;04:28:31:442;1448034269.49;(0.6387595653533935, 0.6560535218980577);68.6783828735;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:463;04:28:31:442;1448034269.49;(0.6387595653533935, 0.6560535218980577);68.6783828735;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:479;04:28:31:442;1448034269.49;(0.6387595653533935, 0.6560535218980577);68.6783828735;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:512;04:28:31:493;1448034269.52;(0.6387749671936035, 0.6569612714979384);68.7990646362;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:528;04:28:31:525;1448034269.59;(0.6396904468536377, 0.6570111380683051);68.254486084;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:545;04:28:31:525;1448034269.59;(0.6396904468536377, 0.6570111380683051);68.254486084;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:561;04:28:31:525;1448034269.59;(0.6396904468536377, 0.6570111380683051);68.254486084;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:578;04:28:31:566;1448034269.62;(0.640039587020874, 0.6575735304090712);68.0520324707;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:611;04:28:31:609;1448034269.66;(0.6402639865875244, 0.6573925018310547);67.5026168823;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:628;04:28:31:609;1448034269.66;(0.6402639865875244, 0.6573925018310547);67.5026168823;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:644;04:28:31:609;1448034269.66;(0.6402639865875244, 0.6573925018310547);67.5026168823;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:661;04:28:31:649;1448034269.69;(0.3487545013427734, 0.8174113379584418);32.9246902466;0.909958256348;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:694;04:28:31:649;1448034269.69;(0.3487545013427734, 0.8174113379584418);32.9246902466;0.909958256348;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:711;04:28:31:709;1448034269.72;(0.633117389678955, 0.6726155598958333);66.5761795044;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:728;04:28:31:709;1448034269.72;(0.633117389678955, 0.6726155598958333);66.5761795044;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:744;04:28:31:734;1448034269.79;(0.6325307369232178, 0.6734977510240343);66.6518936157;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:761;04:28:31:734;1448034269.79;(0.6325307369232178, 0.6734977510240343);66.6518936157;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:793;04:28:31:774;1448034269.82;(0.6321591854095459, 0.6738270017835829);66.7514190674;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:810;04:28:31:774;1448034269.82;(0.6321591854095459, 0.6738270017835829);66.7514190674;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:826;04:28:31:818;1448034269.89;(0.6327489852905274, 0.6738415824042426);66.7600631714;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:843;04:28:31:818;1448034269.89;(0.6327489852905274, 0.6738415824042426);66.7600631714;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:861;04:28:31:859;1448034269.92;(0.3507329702377319, 0.8241074138217502);35.4212265015;0.714885636;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:893;04:28:31:859;1448034269.92;(0.3507329702377319, 0.8241074138217502);35.4212265015;0.714885636;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:909;04:28:31:859;1448034269.92;(0.3507329702377319, 0.8241074138217502);35.4212265015;0.714885636;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:926;04:28:31:859;1448034269.92;(0.3507329702377319, 0.8241074138217502);35.4212265015;0.714885636;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:943;04:28:31:942;1448034270.0;(0.6463880062103271, 0.6738976796468099);67.0421447754;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:959;04:28:31:942;1448034270.0;(0.6463880062103271, 0.6738976796468099);67.0421447754;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:31:992;04:28:31:982;1448034270.06;(0.6459321498870849, 0.6737681918674046);67.0919342041;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:008;04:28:31:982;1448034270.06;(0.6459321498870849, 0.6737681918674046);67.0919342041;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:025;04:28:32:021;1448034270.09;(0.6455608367919922, 0.6745205137464736);67.3712158203;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:043;04:28:32:021;1448034270.09;(0.6455608367919922, 0.6745205137464736);67.3712158203;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:058;04:28:32:021;1448034270.09;(0.6455608367919922, 0.6745205137464736);67.3712158203;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:093;04:28:32:065;1448034270.12;(0.6452379703521729, 0.6743481742011177);68.2878723145;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:109;04:28:32:106;1448034270.16;(0.6452723503112793, 0.6741750293307834);68.3264389038;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:124;04:28:32:106;1448034270.16;(0.6452723503112793, 0.6741750293307834);68.3264389038;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:141;04:28:32:106;1448034270.16;(0.6452723503112793, 0.6741750293307834);68.3264389038;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:175;04:28:32:149;1448034270.19;(0.6449933528900147, 0.6740071614583334);68.9824447632;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:191;04:28:32:149;1448034270.19;(0.6449933528900147, 0.6740071614583334);68.9824447632;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:208;04:28:32:149;1448034270.19;(0.6449933528900147, 0.6740071614583334);68.9824447632;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:224;04:28:32:149;1448034270.19;(0.6449933528900147, 0.6740071614583334);68.9824447632;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:241;04:28:32:149;1448034270.19;(0.6449933528900147, 0.6740071614583334);68.9824447632;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
04:28:32:274;04:28:32:273;1448034270.33;(0.6329026222229004, 0.6820633994208443);70.1905441284;1.0;;;;;;;;;;;;;;6;0;0;;0;0;();();(-2000.0, -2000.0);
