%Timestamp,timestamp_write;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:22:14:408;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:424;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:441;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:474;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:491;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:507;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:524;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:540;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:574;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:590;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:607;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:624;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:640;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:673;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:689;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:706;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:723;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:739;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:772;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:789;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:805;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:822;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:855;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:872;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:888;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:905;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:921;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:955;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:971;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:14:988;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:004;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:021;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:056;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:076;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:093;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:109;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:126;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:142;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:159;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:225;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:231;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:238;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:246;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:262;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:279;12;0;08,33,28,80,05,77,37,02,32,22,40,13;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:318;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:330;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:347;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:364;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:380;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:413;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:430;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:447;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:467;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:484;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:501;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:534;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:550;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:567;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:584;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:600;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:633;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:650;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:666;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:683;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:700;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:733;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:749;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:766;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:782;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:799;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:832;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:849;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:865;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:882;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:915;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:931;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:948;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:965;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:15:981;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:015;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:031;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:048;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:064;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:081;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:114;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:131;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:147;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:164;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:180;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:213;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:230;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:246;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:263;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:279;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:313;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:329;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:346;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:362;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:379;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:412;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:429;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:445;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:462;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:495;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:511;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:528;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:544;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:561;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:594;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:611;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:627;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:644;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:660;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:694;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:710;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:727;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:743;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:765;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:782;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:799;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:832;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:848;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:865;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:882;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:915;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:931;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:948;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:964;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:16:981;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:014;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:031;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:047;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:064;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:080;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:114;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:130;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:147;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:163;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:219;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:225;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:232;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:241;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:274;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:291;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:307;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:324;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:340;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:373;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:390;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:407;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:423;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:440;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:473;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:489;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:506;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:523;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:539;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:572;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:589;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:605;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:622;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:639;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:672;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:688;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:705;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:721;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:755;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:771;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:788;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:804;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:821;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:854;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:871;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:887;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:904;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:921;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:954;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:971;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:17:987;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:004;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:021;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:054;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:070;14;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:099;16;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70,07,21;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:116;16;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70,07,21;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:133;16;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70,07,21;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:150;16;0;08,33,28,80,05,77,37,02,32,22,40,13,30,70,07,21;0;;0;0;;();(-2000.0, -2000.0);
11:22:18:174;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;37,02;((-30.0, -15.0, -1.0),(-30.0, -15.0, -1.0));(-28.0, -15.0);
11:22:18:190;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:207;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:223;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:240;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:273;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:290;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:306;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:323;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:340;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:373;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:390;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:406;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:422;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:455;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:472;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:488;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:505;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:522;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:555;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:571;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:588;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:604;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:621;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:654;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:671;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:687;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:704;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:721;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:754;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:770;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:787;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:803;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:820;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
11:22:18:847;16;0;08,33,28,80,05,77,32,22,40,13,30,70,07,21;0;;0;2;;();(-2000.0, -2000.0);
