%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;positivescore;negativescore;targetpositions;collision_point
04:23:31:000;04:23:31:000;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:30:993;1447946608.65;(0.32134935855865476, 0.8086816363864475);36.0639877319;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:017;04:23:31:017;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:30:993;1447946608.65;(0.32134935855865476, 0.8086816363864475);36.0639877319;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:039;04:23:31:039;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:026;1447946608.72;(0.321587872505188, 0.809111679924859);36.2800521851;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:057;04:23:31:057;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:026;1447946608.72;(0.321587872505188, 0.809111679924859);36.2800521851;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:074;04:23:31:073;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:026;1447946608.72;(0.321587872505188, 0.809111679924859);36.2800521851;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:090;04:23:31:090;0;11;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:026;1447946608.72;(0.321587872505188, 0.809111679924859);36.2800521851;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:107;04:23:31:107;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:093;1447946608.79;(0.32120773792266843, 0.8096492131551107);35.8864974976;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:140;04:23:31:140;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:093;1447946608.79;(0.32120773792266843, 0.8096492131551107);35.8864974976;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:156;04:23:31:156;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:093;1447946608.79;(0.32120773792266843, 0.8096492131551107);35.8864974976;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:176;04:23:31:176;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:161;1447946608.85;(0.3211848735809326, 0.8095088322957357);36.3731307983;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:193;04:23:31:193;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:161;1447946608.85;(0.3211848735809326, 0.8095088322957357);36.3731307983;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:210;04:23:31:209;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:161;1447946608.85;(0.3211848735809326, 0.8095088322957357);36.3731307983;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:246;04:23:31:246;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:226;1447946608.92;(0.32167901992797854, 0.809607039557563);35.7401771545;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:263;04:23:31:263;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:226;1447946608.92;(0.32167901992797854, 0.809607039557563);35.7401771545;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:279;04:23:31:279;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:226;1447946608.92;(0.32167901992797854, 0.809607039557563);35.7401771545;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:297;04:23:31:297;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:293;1447946608.99;(0.32121987342834474, 0.8096391042073567);36.3490638733;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:313;04:23:31:312;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:293;1447946608.99;(0.32121987342834474, 0.8096391042073567);36.3490638733;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:329;04:23:31:329;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:293;1447946608.99;(0.32121987342834474, 0.8096391042073567);36.3490638733;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:362;04:23:31:362;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:361;1447946609.05;(0.321439528465271, 0.8098761876424154);35.6998786926;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:379;04:23:31:379;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:361;1447946609.05;(0.321439528465271, 0.8098761876424154);35.6998786926;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:395;04:23:31:395;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:361;1447946609.05;(0.321439528465271, 0.8098761876424154);35.6998786926;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:413;04:23:31:413;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:361;1447946609.05;(0.321439528465271, 0.8098761876424154);35.6998786926;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:428;04:23:31:428;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:361;1447946609.05;(0.321439528465271, 0.8098761876424154);35.6998786926;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:451;04:23:31:451;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:429;1447946609.12;(0.3213033676147461, 0.809501690334744);36.2920913696;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:468;04:23:31:468;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:429;1447946609.12;(0.3213033676147461, 0.809501690334744);36.2920913696;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:501;04:23:31:501;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:493;1447946609.19;(0.32138237953186033, 0.8093955569797092);35.3270301819;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:518;04:23:31:518;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:493;1447946609.19;(0.32138237953186033, 0.8093955569797092);35.3270301819;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:534;04:23:31:534;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:493;1447946609.19;(0.32138237953186033, 0.8093955569797092);35.3270301819;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:551;04:23:31:551;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:493;1447946609.19;(0.32138237953186033, 0.8093955569797092);35.3270301819;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:568;04:23:31:568;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:562;1447946609.25;(0.3213071346282959, 0.809716690911187);35.4429588318;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:590;04:23:31:590;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:562;1447946609.25;(0.3213071346282959, 0.809716690911187);35.4429588318;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:607;04:23:31:607;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:562;1447946609.25;(0.3213071346282959, 0.809716690911187);35.4429588318;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:640;04:23:31:640;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:629;1447946609.32;(0.321484112739563, 0.8096816592746311);36.6512145996;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:656;04:23:31:656;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:629;1447946609.32;(0.321484112739563, 0.8096816592746311);36.6512145996;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:673;04:23:31:673;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:629;1447946609.32;(0.321484112739563, 0.8096816592746311);36.6512145996;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:692;04:23:31:692;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:629;1447946609.32;(0.321484112739563, 0.8096816592746311);36.6512145996;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:709;04:23:31:709;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:698;1447946609.39;(0.3213139533996582, 0.8089448081122504);36.2297935486;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:742;04:23:31:742;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:698;1447946609.39;(0.3213139533996582, 0.8089448081122504);36.2297935486;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:760;04:23:31:758;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:698;1447946609.39;(0.3213139533996582, 0.8089448081122504);36.2297935486;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:775;04:23:31:775;0;7;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:761;1447946609.45;(0.32107717990875245, 0.8096681170993381);36.4401397705;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:792;04:23:31:792;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:761;1447946609.45;(0.32107717990875245, 0.8096681170993381);36.4401397705;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:808;04:23:31:808;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:761;1447946609.45;(0.32107717990875245, 0.8096681170993381);36.4401397705;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:841;04:23:31:841;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:830;1447946609.52;(0.32177813053131105, 0.8092238744099935);35.1527442932;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:865;04:23:31:863;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:830;1447946609.52;(0.32177813053131105, 0.8092238744099935);35.1527442932;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:882;04:23:31:882;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:830;1447946609.52;(0.32177813053131105, 0.8092238744099935);35.1527442932;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:899;04:23:31:899;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:897;1447946609.59;(0.32183246612548827, 0.8096474965413412);35.5744171143;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:915;04:23:31:915;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:897;1447946609.59;(0.32183246612548827, 0.8096474965413412);35.5744171143;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:932;04:23:31:932;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:897;1447946609.59;(0.32183246612548827, 0.8096474965413412);35.5744171143;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:948;04:23:31:948;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:897;1447946609.59;(0.32183246612548827, 0.8096474965413412);35.5744171143;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:981;04:23:31:981;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:961;1447946609.65;(0.3218257427215576, 0.8099793116251628);36.3857154846;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:31:998;04:23:31:998;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:961;1447946609.65;(0.3218257427215576, 0.8099793116251628);36.3857154846;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:016;04:23:32:016;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:31:961;1447946609.65;(0.3218257427215576, 0.8099793116251628);36.3857154846;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:031;04:23:32:031;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:029;1447946609.72;(0.32141258716583254, 0.8091198391384549);36.3049964905;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:048;04:23:32:048;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:029;1447946609.72;(0.32141258716583254, 0.8091198391384549);36.3049964905;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:074;04:23:32:074;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:029;1447946609.72;(0.32141258716583254, 0.8091198391384549);36.3049964905;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:092;04:23:32:090;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:029;1447946609.72;(0.32141258716583254, 0.8091198391384549);36.3049964905;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:107;04:23:32:107;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:097;1447946609.79;(0.3213913679122925, 0.8090791702270508);35.7967033386;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:140;04:23:32:140;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:097;1447946609.79;(0.3213913679122925, 0.8090791702270508);35.7967033386;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:158;04:23:32:158;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:097;1447946609.79;(0.3213913679122925, 0.8090791702270508);35.7967033386;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:173;04:23:32:173;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:166;1447946609.85;(0.3214247226715088, 0.8091030544704861);36.029460907;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:190;04:23:32:190;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:166;1447946609.85;(0.3214247226715088, 0.8091030544704861);36.029460907;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:207;04:23:32:206;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:166;1447946609.85;(0.3214247226715088, 0.8091030544704861);36.029460907;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:240;04:23:32:240;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:229;1447946609.92;(0.3213674545288086, 0.8097350014580621);36.4881858826;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:256;04:23:32:256;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:229;1447946609.92;(0.3213674545288086, 0.8097350014580621);36.4881858826;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:278;04:23:32:278;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:229;1447946609.92;(0.3213674545288086, 0.8097350014580621);36.4881858826;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:296;04:23:32:296;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:229;1447946609.92;(0.3213674545288086, 0.8097350014580621);36.4881858826;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:313;04:23:32:313;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:297;1447946609.99;(0.3212517976760864, 0.8093619876437717);36.1816978455;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:330;04:23:32:330;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:297;1447946609.99;(0.3212517976760864, 0.8093619876437717);36.1816978455;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:362;04:23:32:362;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:297;1447946609.99;(0.3212517976760864, 0.8093619876437717);36.1816978455;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:380;04:23:32:380;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:365;1447946610.05;(0.3215921878814697, 0.8093551211886936);35.703918457;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:395;04:23:32:395;0;7;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:365;1447946610.05;(0.3215921878814697, 0.8093551211886936);35.703918457;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:412;04:23:32:412;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:365;1447946610.05;(0.3215921878814697, 0.8093551211886936);35.703918457;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:428;04:23:32:428;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:365;1447946610.05;(0.3215921878814697, 0.8093551211886936);35.703918457;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:462;04:23:32:462;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:433;1447946610.12;(0.32161428928375246, 0.8089696248372396);35.8476142883;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:487;04:23:32:486;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:433;1447946610.12;(0.32161428928375246, 0.8089696248372396);35.8476142883;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:491;04:23:32:491;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:433;1447946610.12;(0.32161428928375246, 0.8089696248372396);35.8476142883;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:520;04:23:32:520;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:497;1447946610.19;(0.3214456081390381, 0.8093213823106553);35.9369392395;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:536;04:23:32:536;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:497;1447946610.19;(0.3214456081390381, 0.8093213823106553);35.9369392395;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:555;04:23:32:555;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:497;1447946610.19;(0.3214456081390381, 0.8093213823106553);35.9369392395;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:572;04:23:32:572;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:565;1447946610.25;(0.32170188426971436, 0.8094125535753038);35.2804679871;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:588;04:23:32:588;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:565;1447946610.25;(0.32170188426971436, 0.8094125535753038);35.2804679871;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:622;04:23:32:622;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:565;1447946610.25;(0.32170188426971436, 0.8094125535753038);35.2804679871;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:638;04:23:32:638;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:633;1447946610.32;(0.32141427993774413, 0.8092432869805231);36.1514892578;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:655;04:23:32:655;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:633;1447946610.32;(0.32141427993774413, 0.8092432869805231);36.1514892578;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:671;04:23:32:671;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:633;1447946610.32;(0.32141427993774413, 0.8092432869805231);36.1514892578;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:688;04:23:32:688;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:633;1447946610.32;(0.32141427993774413, 0.8092432869805231);36.1514892578;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:721;04:23:32:721;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:701;1447946610.39;(0.3215759754180908, 0.808948368496365);35.6108932495;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:738;04:23:32:737;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:701;1447946610.39;(0.3215759754180908, 0.808948368496365);35.6108932495;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:754;04:23:32:754;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:701;1447946610.39;(0.3215759754180908, 0.808948368496365);35.6108932495;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:771;04:23:32:771;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:765;1447946610.45;(0.3215463161468506, 0.8091460122002496);36.4766387939;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:787;04:23:32:787;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:765;1447946610.45;(0.3215463161468506, 0.8091460122002496);36.4766387939;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:820;04:23:32:820;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:765;1447946610.45;(0.3215463161468506, 0.8091460122002496);36.4766387939;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:837;04:23:32:837;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:833;1447946610.52;(0.3214945077896118, 0.8097734451293945);36.2135848999;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:854;04:23:32:853;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:833;1447946610.52;(0.3214945077896118, 0.8097734451293945);36.2135848999;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:870;04:23:32:870;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:833;1447946610.52;(0.3214945077896118, 0.8097734451293945);36.2135848999;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:887;04:23:32:887;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:833;1447946610.52;(0.3214945077896118, 0.8097734451293945);36.2135848999;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:922;04:23:32:922;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:901;1447946610.59;(0.3217136859893799, 0.8094848208957248);36.3042907715;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:939;04:23:32:939;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:901;1447946610.59;(0.3217136859893799, 0.8094848208957248);36.3042907715;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:957;04:23:32:957;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:901;1447946610.59;(0.3217136859893799, 0.8094848208957248);36.3042907715;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:973;04:23:32:973;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:969;1447946610.65;(0.32141432762145994, 0.8090166303846571);36.3191719055;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:32:989;04:23:32:989;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:969;1447946610.65;(0.32141432762145994, 0.8090166303846571);36.3191719055;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:023;04:23:33:023;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:32:969;1447946610.65;(0.32141432762145994, 0.8090166303846571);36.3191719055;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:039;04:23:33:039;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:033;1447946610.72;(0.32111799716949463, 0.8091547012329101);36.6439704895;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:056;04:23:33:056;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:033;1447946610.72;(0.32111799716949463, 0.8091547012329101);36.6439704895;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:072;04:23:33:072;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:033;1447946610.72;(0.32111799716949463, 0.8091547012329101);36.6439704895;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:090;04:23:33:090;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:033;1447946610.72;(0.32111799716949463, 0.8091547012329101);36.6439704895;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:112;04:23:33:112;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:102;1447946610.79;(0.32107930183410643, 0.8092116461859808);36.3894424438;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:130;04:23:33:129;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:102;1447946610.79;(0.32107930183410643, 0.8092116461859808);36.3894424438;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:162;04:23:33:162;0;9;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:102;1447946610.79;(0.32107930183410643, 0.8092116461859808);36.3894424438;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:232;04:23:33:232;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:169;1447946610.85;(0.3213715314865112, 0.8097080654568143);35.8651504517;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:236;04:23:33:236;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:169;1447946610.85;(0.3213715314865112, 0.8097080654568143);35.8651504517;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:239;04:23:33:239;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:237;1447946610.92;(0.32173910140991213, 0.8096828036838107);35.2904968262;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:242;04:23:33:242;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:237;1447946610.92;(0.32173910140991213, 0.8096828036838107);35.2904968262;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:249;04:23:33:249;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:237;1447946610.92;(0.32173910140991213, 0.8096828036838107);35.2904968262;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:282;04:23:33:282;0;5;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:237;1447946610.92;(0.32173910140991213, 0.8096828036838107);35.2904968262;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:299;04:23:33:298;0;10;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:237;1447946610.92;(0.32173910140991213, 0.8096828036838107);35.2904968262;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:315;04:23:33:315;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:302;1447946610.99;(0.3219107151031494, 0.809641710917155);35.7146110535;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:332;04:23:33:332;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:302;1447946610.99;(0.3219107151031494, 0.809641710917155);35.7146110535;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:348;04:23:33:348;0;0;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:302;1447946610.99;(0.3219107151031494, 0.809641710917155);35.7146110535;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:382;04:23:33:381;0;15;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:369;1447946611.05;(0.32134442329406737, 0.8093599531385633);35.5752487183;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
04:23:33:398;04:23:33:398;0;4;-1.5;1;0;0;0;0;1;1;1;1;04:23:33:369;1447946611.05;(0.32134442329406737, 0.8093599531385633);35.5752487183;1.0;14;0;0;0;4;();(-2000.0, -2000.0);
