%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
11:45:25:810;1448060483.27;(0.37468957901000977, 0.46686371697319884);67.0923843384;1.0;;;;;;;;;;;;;;0;0;0;;0;0;();();(0.0, 0.0);
11:45:29:709;11:45:29:645;1448060487.1;(0.44879703521728515, 0.5888065761990018);66.6184692383;0.823545139935;11:45:29:709;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:725;11:45:29:717;1448060487.2;(0.4480245113372803, 0.5853651682535808);66.3020477295;1.0;11:45:29:725;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:741;11:45:29:717;1448060487.2;(0.4480245113372803, 0.5853651682535808);66.3020477295;1.0;11:45:29:741;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:759;11:45:29:717;1448060487.2;(0.4480245113372803, 0.5853651682535808);66.3020477295;1.0;11:45:29:759;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:775;11:45:29:717;1448060487.2;(0.4480245113372803, 0.5853651682535808);66.3020477295;1.0;11:45:29:775;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:809;11:45:29:776;1448060487.23;(0.44867525100708006, 0.58443357679579);65.5804672241;1.0;11:45:29:809;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:826;11:45:29:776;1448060487.23;(0.44867525100708006, 0.58443357679579);65.5804672241;1.0;11:45:29:826;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:842;11:45:29:776;1448060487.23;(0.44867525100708006, 0.58443357679579);65.5804672241;1.0;11:45:29:842;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:858;11:45:29:845;1448060487.3;(0.6219656467437744, 0.41407250298394094);24.5661067963;0.788573988215;11:45:29:858;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:876;11:45:29:845;1448060487.3;(0.6219656467437744, 0.41407250298394094);24.5661067963;0.788573988215;11:45:29:876;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:909;11:45:29:909;1448060487.33;(0.5872905731201172, 0.6156783209906684);67.8621139526;0.622622384814;11:45:29:909;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:926;11:45:29:909;1448060487.37;(0, 0);0;0;11:45:29:926;0;9;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:943;11:45:29:909;1448060487.37;(0, 0);0;0;11:45:29:942;0;9;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:959;11:45:29:909;1448060487.37;(0, 0);0;0;11:45:29:959;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:29:975;11:45:29:909;1448060487.37;(0, 0);0;0;11:45:29:975;0;14;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:009;11:45:29:976;1448060487.4;(0.19489117860794067, 0.5293502807617188);38.7015914917;0.676793772803;11:45:30:009;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:026;11:45:29:976;1448060487.4;(0.19489117860794067, 0.5293502807617188);38.7015914917;0.676793772803;11:45:30:026;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:042;11:45:29:976;1448060487.4;(0.19489117860794067, 0.5293502807617188);38.7015914917;0.676793772803;11:45:30:042;0;5;-0.932258064516129;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:059;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:059;0;9;1;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:076;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:076;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:109;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:109;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:126;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:126;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:142;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:142;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:159;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:159;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:176;11:45:30:045;1448060487.43;(0.33838372230529784, 0.607619391547309);64.6745834351;0.973247860453;11:45:30:176;0;0;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:209;11:45:30:176;1448060487.61;(0.3682509422302246, 0.613970692952474);63.6177024841;1.0;11:45:30:209;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:225;11:45:30:176;1448060487.61;(0.3682509422302246, 0.613970692952474);63.6177024841;1.0;11:45:30:225;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:243;11:45:30:176;1448060487.61;(0.3682509422302246, 0.613970692952474);63.6177024841;1.0;11:45:30:243;0;15;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:259;11:45:30:176;1448060487.61;(0.3682509422302246, 0.613970692952474);63.6177024841;1.0;11:45:30:259;0;4;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:275;11:45:30:176;1448060487.61;(0.3682509422302246, 0.613970692952474);63.6177024841;1.0;11:45:30:275;0;9;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:309;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:309;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:326;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:326;0;10;-1.5;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:343;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:343;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:359;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:359;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:376;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:376;0;1;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:410;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:410;0;9;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:426;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:426;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:442;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:442;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:459;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:459;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:476;11:45:30:308;1448060487.63;(0.3745385408401489, 0.6141502380371093);63.1644859314;1.0;11:45:30:476;0;5;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:509;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:509;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:525;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:525;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:543;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:543;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:559;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:559;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:576;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:576;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:610;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:610;0;4;1.76129032258065;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:625;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:625;0;15;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:643;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:643;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:659;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:659;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:676;11:45:30:508;1448060487.97;(0.2861226797103882, 0.8803867022196452);45.6096420288;0.786544088206;11:45:30:676;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:710;11:45:30:709;1448060488.17;(0.46613779067993166, 0.5653109232584635);63.465473175;1.0;11:45:30:710;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:726;11:45:30:709;1448060488.17;(0.46613779067993166, 0.5653109232584635);63.465473175;1.0;11:45:30:726;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:743;11:45:30:709;1448060488.17;(0.46613779067993166, 0.5653109232584635);63.465473175;1.0;11:45:30:743;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:759;11:45:30:709;1448060488.17;(0.46613779067993166, 0.5653109232584635);63.465473175;1.0;11:45:30:759;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:776;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:776;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:810;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:810;0;4;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:826;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:826;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:843;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:843;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:859;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:859;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:876;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:876;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:910;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:910;0;15;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:926;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:926;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:943;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:943;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:959;11:45:30:772;1448060488.23;(0.1797635555267334, 0.568576897515191);27.1229629517;1.0;11:45:30:959;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:30:977;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:30:977;0;9;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:009;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:009;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:027;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:027;0;4;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:043;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:043;0;15;1.79032258064516;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:059;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:059;0;5;1.76129032258065;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:077;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:077;0;10;1.77741935483871;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:110;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:110;0;15;1.57096774193548;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:126;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:126;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:143;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:143;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;0;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:171;11:45:30:974;1448060488.43;(0.48174419403076174, 0.5800056033664279);62.4091529846;0.932879975674;11:45:31:171;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:196;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:196;0;4;1.79032258064516;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:198;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:198;0;4;1.79032258064516;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:226;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:226;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:243;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:243;0;10;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:260;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:260;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:277;11:45:31:172;1448060488.62;(0.4915783882141113, 0.5819112989637587);59.9334373474;1.0;11:45:31:277;0;9;-0.261290322580645;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:309;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:309;0;10;0;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:327;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:327;0;0;-1.3741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:344;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:344;0;10;-0.716129032258065;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:360;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:360;0;15;1.57096774193548;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:377;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:377;0;4;0.603225806451613;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:410;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:410;0;4;-0.37741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:427;11:45:31:304;1448060488.65;(0.48491382598876953, 0.5850142584906683);60.4258651733;0.90835329156;11:45:31:427;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:444;11:45:31:437;1448060488.74;(0.19501670598983764, 0.761966323852539);101.749893188;0.65506928746;11:45:31:444;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:460;11:45:31:437;1448060488.74;(0.19501670598983764, 0.761966323852539);101.749893188;0.65506928746;11:45:31:460;0;0;-0.754838709677419;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:476;11:45:31:437;1448060488.74;(0.19501670598983764, 0.761966323852539);101.749893188;0.65506928746;11:45:31:476;0;5;0.977419354838709;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:511;11:45:31:506;1448060488.96;(0.41021013259887695, 0.4724212646484375);25.1789302826;0.95893155226;11:45:31:511;0;10;1.26451612903226;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:527;11:45:31:506;1448060488.96;(0.41021013259887695, 0.4724212646484375);25.1789302826;0.95893155226;11:45:31:527;0;15;-0.651612903225806;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:544;11:45:31:506;1448060488.96;(0.41021013259887695, 0.4724212646484375);25.1789302826;0.95893155226;11:45:31:544;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:560;11:45:31:506;1448060488.96;(0.41021013259887695, 0.4724212646484375);25.1789302826;0.95893155226;11:45:31:560;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:577;11:45:31:570;1448060489.03;(0.408322811126709, 0.4718128204345703);25.9428806305;0.812324237535;11:45:31:577;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:610;11:45:31:570;1448060489.03;(0.408322811126709, 0.4718128204345703);25.9428806305;0.812324237535;11:45:31:610;0;0;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:627;11:45:31:570;1448060489.03;(0.408322811126709, 0.4718128204345703);25.9428806305;0.812324237535;11:45:31:627;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:644;11:45:31:637;1448060489.1;(0.4088733673095703, 0.472139400906033);25.10197258;0.854835336575;11:45:31:644;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:660;11:45:31:637;1448060489.1;(0.4088733673095703, 0.472139400906033);25.10197258;0.854835336575;11:45:31:660;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:677;11:45:31:637;1448060489.1;(0.4088733673095703, 0.472139400906033);25.10197258;0.854835336575;11:45:31:677;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:694;11:45:31:637;1448060489.1;(0.4088733673095703, 0.472139400906033);25.10197258;0.854835336575;11:45:31:694;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:727;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:727;0;5;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:744;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:744;0;15;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:761;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:761;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:777;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:777;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:794;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:794;0;10;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:827;11:45:31:705;1448060489.17;(0, 0);0;0;11:45:31:827;0;9;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:844;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:844;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:860;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:860;0;5;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:875;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:875;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:894;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:894;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:927;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:927;0;9;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:944;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:944;0;15;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:961;11:45:31:836;1448060489.2;(0.40096909999847413, 0.5460730234781901);65.8896865845;0.965073960212;11:45:31:961;0;4;1.78064516129032;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:978;11:45:31:974;1448060489.44;(0, 0);0;0;11:45:31:978;0;0;1.76129032258065;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:31:994;11:45:31:974;1448060489.44;(0, 0);0;0;11:45:31:994;0;4;-1.5;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
11:45:32:027;11:45:31:974;1448060489.44;(0, 0);0;0;11:45:32:027;0;15;1.77741935483871;1;0;0;0;0;1;1;1;1;2;0;0;;0;0;();();(-2000.0, -2000.0);
