%Timestamp,timestamp_write;timestamp_gotpupil;eyetrackertime;norm_pos;diameter;confidence;timestamp_gotbitdata;CRC;SEQ;AnalogOutp1;AnalogOutp2;AnalogOutp3;AnalogOutp4;AnalogOutp5;AnalogOutp6;DigitalOutp1;DigitalOutp2;igitalOutp3;DigitalOutp4;nplanes;lastaction;lastactiondetails;lastactionairplanenumber;positivescore;negativescore;collidedairplanenumbers;targetpositions;collision_point
09:14:43:366;09:14:43:356;1448051441.3;(0.5208990573883057, 0.39756037394205734);60.8110961914;1.0;09:14:43:366;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:383;09:14:43:356;1448051441.3;(0.5208990573883057, 0.39756037394205734);60.8110961914;1.0;09:14:43:383;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:400;09:14:43:356;1448051441.3;(0.5208990573883057, 0.39756037394205734);60.8110961914;1.0;09:14:43:400;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:417;09:14:43:356;1448051441.3;(0.5208990573883057, 0.39756037394205734);60.8110961914;1.0;09:14:43:417;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:433;09:14:43:425;1448051441.4;(0.5065232276916504, 0.40906558566623263);62.0620765686;0.933863513315;09:14:43:433;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:466;09:14:43:425;1448051441.4;(0.5065232276916504, 0.40906558566623263);62.0620765686;0.933863513315;09:14:43:466;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:483;09:14:43:425;1448051441.4;(0.5065232276916504, 0.40906558566623263);62.0620765686;0.933863513315;09:14:43:483;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:499;09:14:43:491;1448051441.47;(0.5021825313568116, 0.4125166575113932);62.0121536255;0.912474510165;09:14:43:499;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:517;09:14:43:491;1448051441.47;(0.5021825313568116, 0.4125166575113932);62.0121536255;0.912474510165;09:14:43:517;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:534;09:14:43:491;1448051441.47;(0.5021825313568116, 0.4125166575113932);62.0121536255;0.912474510165;09:14:43:534;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:566;09:14:43:556;1448051441.5;(0.5010190486907959, 0.41318762037489154);61.9693107605;1.0;09:14:43:566;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:584;09:14:43:556;1448051441.5;(0.5010190486907959, 0.41318762037489154);61.9693107605;1.0;09:14:43:584;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:600;09:14:43:556;1448051441.5;(0.5010190486907959, 0.41318762037489154);61.9693107605;1.0;09:14:43:600;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:617;09:14:43:556;1448051441.5;(0.5010190486907959, 0.41318762037489154);61.9693107605;1.0;09:14:43:617;0;9;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:633;09:14:43:626;1448051441.6;(0.49834504127502444, 0.41706776089138453);62.7530555725;1.0;09:14:43:633;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:666;09:14:43:626;1448051441.6;(0.49834504127502444, 0.41706776089138453);62.7530555725;1.0;09:14:43:666;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:684;09:14:43:626;1448051441.6;(0.49834504127502444, 0.41706776089138453);62.7530555725;1.0;09:14:43:684;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:701;09:14:43:688;1448051441.67;(0.4996204853057861, 0.41858435736762156);62.4239006042;1.0;09:14:43:701;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:717;09:14:43:688;1448051441.67;(0.4996204853057861, 0.41858435736762156);62.4239006042;1.0;09:14:43:717;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:734;09:14:43:688;1448051441.67;(0.4996204853057861, 0.41858435736762156);62.4239006042;1.0;09:14:43:734;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:751;09:14:43:688;1448051441.67;(0.4996204853057861, 0.41858435736762156);62.4239006042;1.0;09:14:43:751;0;2;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:783;09:14:43:757;1448051441.73;(0.5051528453826905, 0.4169701046413845);62.3634719849;0.856138347577;09:14:43:783;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:800;09:14:43:757;1448051441.73;(0.5051528453826905, 0.4169701046413845);62.3634719849;0.856138347577;09:14:43:800;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:817;09:14:43:757;1448051441.73;(0.5051528453826905, 0.4169701046413845);62.3634719849;0.856138347577;09:14:43:817;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:834;09:14:43:820;1448051441.8;(0.507448673248291, 0.41893747117784286);61.7757301331;0.855197847782;09:14:43:834;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:867;09:14:43:820;1448051441.8;(0.507448673248291, 0.41893747117784286);61.7757301331;0.855197847782;09:14:43:867;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:884;09:14:43:820;1448051441.8;(0.507448673248291, 0.41893747117784286);61.7757301331;0.855197847782;09:14:43:884;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:900;09:14:43:898;1448051441.83;(0.5101734638214112, 0.4202445983886719);61.9487724304;1.0;09:14:43:900;0;9;-1.5;1.04708290685773;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:917;09:14:43:898;1448051441.83;(0.5101734638214112, 0.4202445983886719);61.9487724304;1.0;09:14:43:917;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:934;09:14:43:898;1448051441.83;(0.5101734638214112, 0.4202445983886719);61.9487724304;1.0;09:14:43:934;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:967;09:14:43:957;1448051441.93;(0.5022316932678222, 0.42383973863389757);62.0206642151;0.759906275199;09:14:43:967;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:43:984;09:14:43:957;1448051441.93;(0.5022316932678222, 0.42383973863389757);62.0206642151;0.759906275199;09:14:43:984;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:000;09:14:43:957;1448051441.93;(0.5022316932678222, 0.42383973863389757);62.0206642151;0.759906275199;09:14:44:000;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:017;09:14:43:957;1448051441.93;(0.5022316932678222, 0.42383973863389757);62.0206642151;0.759906275199;09:14:44:017;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:033;09:14:44:020;1448051441.97;(0, 0);0;0;09:14:44:033;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:051;09:14:44:020;1448051441.97;(0, 0);0;0;09:14:44:051;0;15;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:084;09:14:44:020;1448051441.97;(0, 0);0;0;09:14:44:084;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:101;09:14:44:088;1448051442.03;(0, 0);0;0;09:14:44:101;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:117;09:14:44:088;1448051442.03;(0, 0);0;0;09:14:44:117;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:134;09:14:44:088;1448051442.03;(0, 0);0;0;09:14:44:134;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:167;09:14:44:152;1448051442.1;(0.26682803630828855, 0.22782745361328127);21.4388999939;0.655873462188;09:14:44:167;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:183;09:14:44:152;1448051442.1;(0.26682803630828855, 0.22782745361328127);21.4388999939;0.655873462188;09:14:44:183;0;0;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:201;09:14:44:152;1448051442.1;(0.26682803630828855, 0.22782745361328127);21.4388999939;0.655873462188;09:14:44:201;0;0;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:217;09:14:44:152;1448051442.1;(0.26682803630828855, 0.22782745361328127);21.4388999939;0.655873462188;09:14:44:217;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:233;09:14:44:220;1448051442.17;(0.4263348340988159, 0.2535076565212674);62.8480491638;0.600442170903;09:14:44:233;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:268;09:14:44:220;1448051442.17;(0.4263348340988159, 0.2535076565212674);62.8480491638;0.600442170903;09:14:44:268;0;10;-1.5;17.9473684210526;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:284;09:14:44:220;1448051442.17;(0.4263348340988159, 0.2535076565212674);62.8480491638;0.600442170903;09:14:44:284;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:301;09:14:44:289;1448051442.21;(0.42667331695556643, 0.26076032850477426);64.0984649658;0.6830134554;09:14:44:301;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:317;09:14:44:289;1448051442.21;(0.42667331695556643, 0.26076032850477426);64.0984649658;0.6830134554;09:14:44:317;0;8;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:334;09:14:44:289;1448051442.21;(0.42667331695556643, 0.26076032850477426);64.0984649658;0.6830134554;09:14:44:334;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:368;09:14:44:361;1448051442.29;(0.4375915050506592, 0.2761336856418186);62.5657310486;0.717085143754;09:14:44:368;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:384;09:14:44:361;1448051442.29;(0.4375915050506592, 0.2761336856418186);62.5657310486;0.717085143754;09:14:44:384;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:401;09:14:44:361;1448051442.29;(0.4375915050506592, 0.2761336856418186);62.5657310486;0.717085143754;09:14:44:401;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:417;09:14:44:361;1448051442.29;(0.4375915050506592, 0.2761336856418186);62.5657310486;0.717085143754;09:14:44:417;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:435;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:435;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:451;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:451;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:485;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:485;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:502;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:502;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:518;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:518;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:534;09:14:44:420;1448051442.36;(0.4476914882659912, 0.2847590128580729);62.1074295044;0.749987058975;09:14:44:534;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:567;09:14:44:552;1448051442.41;(0.4569058895111084, 0.2926217397054036);62.1858558655;0.866109849013;09:14:44:567;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:585;09:14:44:552;1448051442.41;(0.4569058895111084, 0.2926217397054036);62.1858558655;0.866109849013;09:14:44:585;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:601;09:14:44:552;1448051442.41;(0.4569058895111084, 0.2926217397054036);62.1858558655;0.866109849013;09:14:44:601;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:618;09:14:44:552;1448051442.41;(0.4569058895111084, 0.2926217397054036);62.1858558655;0.866109849013;09:14:44:618;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:634;09:14:44:620;1448051442.48;(0.46370768547058105, 0.29850930107964413);63.3345718384;1.0;09:14:44:634;0;1;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:652;09:14:44:620;1448051442.48;(0.46370768547058105, 0.29850930107964413);63.3345718384;1.0;09:14:44:652;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:684;09:14:44:684;1448051442.67;(0.44707512855529785, 0.30582847595214846);65.3115768433;1.0;09:14:44:684;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:701;09:14:44:684;1448051442.67;(0.44707512855529785, 0.30582847595214846);65.3115768433;1.0;09:14:44:701;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:719;09:14:44:684;1448051442.67;(0.44707512855529785, 0.30582847595214846);65.3115768433;1.0;09:14:44:719;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:734;09:14:44:684;1448051442.67;(0.44707512855529785, 0.30582847595214846);65.3115768433;1.0;09:14:44:734;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:751;09:14:44:684;1448051442.67;(0.44707512855529785, 0.30582847595214846);65.3115768433;1.0;09:14:44:751;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:784;09:14:44:752;1448051442.73;(0.4473094940185547, 0.30546213785807297);65.6541976929;1.0;09:14:44:784;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:801;09:14:44:752;1448051442.73;(0.4473094940185547, 0.30546213785807297);65.6541976929;1.0;09:14:44:801;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:818;09:14:44:816;1448051442.8;(0.4469413757324219, 0.3051381005181206);66.0209579468;1.0;09:14:44:818;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:834;09:14:44:816;1448051442.8;(0.4469413757324219, 0.3051381005181206);66.0209579468;1.0;09:14:44:834;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:851;09:14:44:816;1448051442.8;(0.4469413757324219, 0.3051381005181206);66.0209579468;1.0;09:14:44:851;0;5;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:884;09:14:44:884;1448051442.83;(0.44687490463256835, 0.30524033440483944);66.0899963379;1.0;09:14:44:884;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:901;09:14:44:884;1448051442.83;(0.44687490463256835, 0.30524033440483944);66.0899963379;1.0;09:14:44:901;0;9;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:918;09:14:44:884;1448051442.83;(0.44687490463256835, 0.30524033440483944);66.0899963379;1.0;09:14:44:918;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:936;09:14:44:884;1448051442.83;(0.44687490463256835, 0.30524033440483944);66.0899963379;1.0;09:14:44:934;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:951;09:14:44:884;1448051442.83;(0.44687490463256835, 0.30524033440483944);66.0899963379;1.0;09:14:44:951;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:44:985;09:14:44:952;1448051442.87;(0.4468405246734619, 0.30579999287923176);66.240272522;1.0;09:14:44:985;0;0;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:001;09:14:44:952;1448051442.87;(0.4468405246734619, 0.30579999287923176);66.240272522;1.0;09:14:45:001;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:018;09:14:45:017;1448051443.0;(0.4379384994506836, 0.29796791076660156);66.7488861084;1.0;09:14:45:018;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:035;09:14:45:017;1448051443.0;(0.4379384994506836, 0.29796791076660156);66.7488861084;1.0;09:14:45:035;0;9;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:051;09:14:45:017;1448051443.0;(0.4379384994506836, 0.29796791076660156);66.7488861084;1.0;09:14:45:051;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:085;09:14:45:085;1448051443.07;(0.43663763999938965, 0.2989289177788629);66.7805633545;0.983535534671;09:14:45:085;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:101;09:14:45:085;1448051443.07;(0.43663763999938965, 0.2989289177788629);66.7805633545;0.983535534671;09:14:45:101;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:118;09:14:45:085;1448051443.07;(0.43663763999938965, 0.2989289177788629);66.7805633545;0.983535534671;09:14:45:118;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:136;09:14:45:085;1448051443.07;(0.43663763999938965, 0.2989289177788629);66.7805633545;0.983535534671;09:14:45:135;0;5;-1.5;3.44444444444445;0.293255131964809;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:152;09:14:45:149;1448051443.1;(0.43587846755981446, 0.29919514126247826);66.8913574219;1.0;09:14:45:152;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:184;09:14:45:149;1448051443.1;(0.43587846755981446, 0.29919514126247826);66.8913574219;1.0;09:14:45:184;0;9;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:201;09:14:45:149;1448051443.1;(0.43587846755981446, 0.29919514126247826);66.8913574219;1.0;09:14:45:201;0;15;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:218;09:14:45:217;1448051443.17;(0.43512492179870604, 0.29959644741482205);66.9986953735;1.0;09:14:45:218;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:235;09:14:45:217;1448051443.17;(0.43512492179870604, 0.29959644741482205);66.9986953735;1.0;09:14:45:235;0;15;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:251;09:14:45:217;1448051443.17;(0.43512492179870604, 0.29959644741482205);66.9986953735;1.0;09:14:45:251;0;10;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:285;09:14:45:284;1448051443.23;(0.4345108985900879, 0.30009791056315105);67.287399292;1.0;09:14:45:285;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:301;09:14:45:284;1448051443.23;(0.4345108985900879, 0.30009791056315105);67.287399292;1.0;09:14:45:301;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:319;09:14:45:284;1448051443.23;(0.4345108985900879, 0.30009791056315105);67.287399292;1.0;09:14:45:319;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:335;09:14:45:284;1448051443.23;(0.4345108985900879, 0.30009791056315105);67.287399292;1.0;09:14:45:335;0;9;-1.5;1.453125;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:352;09:14:45:350;1448051443.3;(0.4338040828704834, 0.29996096293131513);67.5205535889;1.0;09:14:45:352;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:384;09:14:45:350;1448051443.3;(0.4338040828704834, 0.29996096293131513);67.5205535889;1.0;09:14:45:384;0;5;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:402;09:14:45:350;1448051443.3;(0.4338040828704834, 0.29996096293131513);67.5205535889;1.0;09:14:45:402;0;0;-1.5;85.2500000000001;1.17302052785924;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:418;09:14:45:415;1448051443.33;(0.440049934387207, 0.2982068379720052);67.8420333862;0.832187841279;09:14:45:418;0;4;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:435;09:14:45:415;1448051443.33;(0.440049934387207, 0.2982068379720052);67.8420333862;0.832187841279;09:14:45:435;0;10;-1.5;170.5;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:451;09:14:45:415;1448051443.33;(0.440049934387207, 0.2982068379720052);67.8420333862;0.832187841279;09:14:45:451;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:485;09:14:45:482;1448051443.43;(0.4880483150482178, 0.300443606906467);67.9681243896;1.0;09:14:45:485;0;0;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:502;09:14:45:482;1448051443.43;(0.4880483150482178, 0.300443606906467);67.9681243896;1.0;09:14:45:502;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:518;09:14:45:482;1448051443.43;(0.4880483150482178, 0.300443606906467);67.9681243896;1.0;09:14:45:518;0;4;-1.5;146.142857142857;0.684261974584555;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:535;09:14:45:482;1448051443.43;(0.4880483150482178, 0.300443606906467);67.9681243896;1.0;09:14:45:535;0;10;-1.5;1.00097847358121;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:551;09:14:45:549;1448051443.5;(0.48639507293701173, 0.30300343831380205);68.1046524048;1.0;09:14:45:551;0;5;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:585;09:14:45:549;1448051443.5;(0.48639507293701173, 0.30300343831380205);68.1046524048;1.0;09:14:45:585;0;4;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:601;09:14:45:549;1448051443.5;(0.48639507293701173, 0.30300343831380205);68.1046524048;1.0;09:14:45:601;0;10;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
09:14:45:618;09:14:45:614;1448051443.57;(0.48461461067199707, 0.3037197960747613);68.2381439209;1.0;09:14:45:618;0;15;-1.5;1;0;0;0;0;1;1;1;1;9;0;0;;31;56;();();(-2000.0, -2000.0);
